deletion	1:20274001-20277000	3000	0.0370175	1.95497e-07	5.69108e-30	6.25507	3.74556e-13	0.0833333
duplication	1:20504001-20508750	4750	2.49834	0.0155198	0.00357347	50.7034	367.873	0.983855
duplication	1:20556501-20563000	6500	2.29121	0.00285516	1.06156	1.60107	0.000100251	0.932629
duplication	1:20645501-20650500	5000	2.6005	0.00674989	1.75093e+08	21.4656	5.36013e+08	0.954674
deletion	1:20733501-20734750	1250	0.294572	18.4852	0.000113873	1	1	0.705128
deletion	1:21184501-21192250	7750	0.602571	3.22776e-07	0.00067121	9.43345e-05	1.22044	0.830116
deletion	1:21238001-21243000	5000	0.0620435	3.18745e-11	1.74713e-54	1.89919e-07	5.02766e-33	0.491803
duplication	1:21361251-21366000	4750	2.05614	2.2485e-05	1.62825e-12	3.33576	0.00143727	0.0146179
deletion	1:21996751-21997250	500	0	32437.8	0.0327925	1	1	0
deletion	1:22081251-22086000	4750	0.258758	0.00454159	8.8424e+06	4.37086e-07	4.18135e-31	0.230769
deletion	1:22260251-22261000	750	0	401.865	1.10827e-07	1	1	0
duplication	1:22957501-22963000	5500	1.93214	0.0112086	0.917749	2.89998	2603.54	0.818971
deletion	1:23731001-23734250	3250	0.0992061	0.000460815	2.76999e-06	1.18554	1.98539e-13	0.212766
deletion	1:23775001-23781250	6250	0.0666319	2.54996e-11	1.66209e-56	3.74994e-11	2.6932e-45	0.301724
duplication	1:23925001-23930500	5500	2.52796	0.00013616	206.714	0.929903	81790.4	0.974202
duplication	1:24536501-24541250	4750	2.59323	0.00224064	2.36361e-25	8.57465	5.30794e-11	0.973333
duplication	1:24650501-24655250	4750	119.704	0.0135728	0	0.110211	0	0.774337
deletion	1:24876501-24878250	1750	0.236581	1.07515	1.90606e-09	1	1	0.337662
deletion	1:24878751-24882250	3500	0.245019	0.00030878	2.56374e-15	225.401	0.0454885	0.624277
duplication	1:25159001-25165250	6250	2.33175	7.84293e-05	15884.5	0.00420955	2.15022e-30	0.96064
deletion	1:25295251-25298750	3500	0.0586524	1.93307e-05	2.50424e-06	0.0551218	1.78772e-17	0.075
duplication	1:25632501-25635750	3250	2.6743	0.00945618	2.01273e-60	688.828	4.98138e-32	0.999301
duplication	1:25701001-25707250	6250	2.36429	1.07241e-06	2.52239e-06	0.0168124	0.165883	0.964866
deletion	1:26157001-26158500	1500	0.0638556	2.85209	1.62175e-10	1	1	0.0697674
deletion	1:26280751-26281500	750	0.022724	689.528	7.36138e-06	1	1	0
deletion	1:26391751-26392500	750	0.042399	328.3	9.87942e-06	1	1	1
duplication	1:26725001-26727500	2500	7.74633	0.0335532	0	182856	0	0.0131988
deletion	1:27050001-27054250	4250	0.0279806	3.74994e-11	1.53519e-61	3.04902e-05	1.80002e-28	0.301587
deletion	1:27176251-27177750	1500	0.156208	5.42406	5.4536e-07	1	1	0.597015
deletion	1:27213001-27214000	1000	0	6.25507	3.74556e-13	1	1	0.027027
deletion	1:27219751-27221250	1500	0.333107	55.236	0.00284756	1	1	0.734513
deletion	1:27228251-27230250	2000	0.00353065	7.96863e-10	5.50132e-33	1	1	0.0869565
deletion	1:27613251-27621000	7750	0.00245807	2.05642e-11	6.34546e-153	2.7717e-11	3.31154e-111	0.0625
deletion	1:27771501-27782000	10500	0.229527	1.51783e-11	33060.3	1.87497e-11	288414	0.756158
duplication	1:27795001-27800250	5250	2.0792	0.01471	19.0696	6.66826	24868.7	0.989041
deletion	1:27834001-27837750	3750	0.00289437	4.24993e-11	3.46268e-70	4.54439e-08	4.25935e-28	0.0789474
deletion	1:28067501-28069500	2000	0.414134	6.93675	0.00085234	1	1	0.4375
deletion	1:28076251-28082250	6000	0.117518	7.36035e-08	27.302	3.98431e-11	1.28103e-75	0.219298
deletion	1:28152001-28158750	6750	0.176548	7.08322e-11	0.108788	3.35521e-11	1.68939e-35	0.232
deletion	1:28170001-28170500	500	0	32437.8	0.0327925	1	1	0
deletion	1:28237501-28238000	500	0	32437.8	0.0327925	1	1	0.0588235
duplication	1:28326501-28329500	3000	2.01873	0.0171142	1.65404e-15	7789.51	23.8893	0.830258
deletion	1:28342001-28344250	2250	0.0817142	0.00073387	7.20366e-20	1	1	0.415094
deletion	1:28345251-28348250	3000	0.177104	0.000141936	5.75684e-18	363.922	5.24972e-05	0.766129
deletion	1:28401001-28402250	1250	0.124061	138.516	1.51729e-06	1	1	0.545455
deletion	1:28428751-28429750	1000	0.234688	693.154	0.0120002	1	1	0.121622
deletion	1:29175251-29179500	4250	0.0843639	1.11715e-05	4.02194	23.7713	58997.6	0.0176991
deletion	1:29377001-29384000	7000	0.599536	0.00604311	1.85893e+07	0.000925771	1.35035	0.0646492
deletion	1:29448751-29452000	3250	0.582788	0.00740009	0.066517	534.297	6924.82	0.203488
duplication	1:29743251-29749000	5750	2.49229	1.32598e-06	1.14653e-43	0.00113593	3.10351e-56	0.993966
duplication	1:30075001-30081000	6000	2.18393	8.02611e-05	309.544	0.00135748	1.28592e-16	0.932874
deletion	1:30460001-30467250	7250	0.521956	2.19824e-11	6.20918e-16	3.03567e-11	2.48563e-19	0.0218341
duplication	1:30893001-30898250	5250	2.44938	2.79258e-05	6.81511e-06	0.448667	2.53942	0.984977
deletion	1:30936251-30940250	4000	0.43411	4.17404e-05	0.000133797	31.0269	619.784	0.0101695
duplication	1:31114501-31120750	6250	1.99259	0.0180121	1223.36	4.44777	133693	0.985597
deletion	1:31208251-31210250	2000	0.15457	0.430178	3.59023e-11	1	1	0.217391
duplication	1:31302501-31319750	17250	2.0941	0	1.07055e-06	3.97125e-10	6.58279e-05	0.0501852
duplication	1:31735001-31739250	4250	2.09863	0.00258713	7.7825e-28	20.5456	8.75074e-15	0.927767
deletion	1:32045751-32049250	3500	0.510859	1.32926e-06	0.000831436	0.992241	0.476167	0.00283286
deletion	1:32088251-32097250	9000	0.595285	5.84366e-10	419074	1.31596e-08	27.5146	0.0399579
deletion	1:32524251-32526000	1750	0.295032	3.74847	3.73821e-07	1	1	0.64
duplication	1:32705251-32711000	5750	2.47677	0.00028622	1.83252e-08	2.34074	0.0175353	0.998299
duplication	1:33086001-33090750	4750	2.5375	2.87744e-05	0.0448197	6.71882	1590.75	0.977834
deletion	1:33589751-33593250	3500	0.0165364	4.5535e-11	3.31145e-41	1.18189	1.1377e-12	0.0588235
deletion	1:34697251-34701500	4250	0.131667	0.00726698	1.39465e+07	4.95826e-10	2.15214e-36	0.0190476
deletion	1:35125251-35126000	750	0.114124	6309.34	0.0249454	1	1	0.5
deletion	1:35142001-35143250	1250	0.0258767	0.0298735	3.81033e-16	1	1	0.131579
duplication	1:35447501-35452750	5250	2.25071	0.00196981	3.94672e-25	0.193272	6.90093e-26	0.961145
duplication	1:36990501-36996500	6000	2.45076	1.99472e-05	1.01059e-24	0.00234844	4.73337e-65	0.999585
deletion	1:37067001-37073750	6750	0.629048	2.74781e-05	0.0170318	0.0395867	36.1171	0.0152439
deletion	1:37643001-37645000	2000	0.19892	0.0250186	3.61503e-13	1	1	0.594203
deletion	1:37778501-37779500	1000	0	6.25507	3.74556e-13	1	1	0
deletion	1:38395501-38396750	1250	0.275672	50.661	0.00104403	1	1	0.0307692
deletion	1:38848001-38849500	1500	0	0.00205041	4.27818e-24	1	1	0
deletion	1:40085251-40088000	2750	0.350327	0.149683	0.00019376	610.443	0.173885	0.47619
deletion	1:40180751-40187250	6500	0.303069	1.97622e-08	1.82984e-09	0.00108688	0.000726217	0.421622
duplication	1:40234501-40240500	6000	2.33837	0.000311022	39.931	0.0456511	0.663822	0.978975
deletion	1:40339501-40349500	10000	0.747573	0.036077	1.81613e+08	1.74575	3.15446e+08	0.149958
deletion	1:40710251-40711750	1500	0.412138	3.9348	0.0354985	1	1	0.0956522
deletion	1:41371501-41376750	5250	0.5898	9.56842e-08	0.00067019	0.000435345	0.0037459	0.233871
deletion	1:41979751-41980750	1000	0.140016	838.362	0.00175588	1	1	0.3
deletion	1:42015251-42017250	2000	0.0907509	0.583358	1.01193e-07	1	1	0.195402
duplication	1:42177001-42182750	5750	2.50716	1.43095e-05	4.77359e-13	0.0989769	1.79562e-05	0.997049
duplication	1:42374001-42380000	6000	2.06361	0.0318942	6.85252e+06	53.4582	5.12757e+07	0.945892
deletion	1:43667751-43669250	1500	0.20992	3.96805	6.32502e-07	1	1	0.373626
deletion	1:43669751-43671000	1250	0.223696	192.512	0.00367438	1	1	0.708861
deletion	1:44192751-44193250	500	0	32437.8	0.0327925	1	1	0
deletion	1:44293001-44298000	5000	0.538059	3.28785e-07	1.11007e-06	0.0142902	3.66356e-05	0.0314465
deletion	1:44348751-44358750	10000	0.627608	1.38654e-09	2.18239e+07	2.46051e-06	5.79098e+07	0.0662824
deletion	1:44403001-44408500	5500	0.505878	0.00220785	4.22666e+06	5.3665	4.52719e+07	0.155251
duplication	1:44733251-44737500	4250	2.45758	0.00111781	2.96045e-33	63.6366	1.69744e-13	0.948644
deletion	1:44863251-44865250	2000	0.358991	6.25258	0.00306406	1	1	0.779141
deletion	1:45228251-45229250	1000	0.0783236	1237.67	0.00284328	1	1	0.0540541
deletion	1:45286001-45288000	2000	0.307083	0.675774	1.03752e-08	1	1	0.291339
deletion	1:45560751-45563250	2500	0.00414487	6.3749e-11	3.06687e-42	32437.8	0.0327925	0.205882
deletion	1:45773501-45775250	1750	0.0823931	0.0393573	2.88895e-17	1	1	0.882353
deletion	1:46072751-46073500	750	0.0593803	1968.76	0.000224431	1	1	0.107143
deletion	1:46445251-46447250	2000	0.0941814	0.231597	2.30796e-14	1	1	0.105263
deletion	1:46578501-46585750	7250	0.534805	2.19824e-11	2.18552e-14	1.53605e-07	5.21274e-08	0.0539291
deletion	1:46588251-46589750	1500	0.269986	25.0002	2.30853e-05	1	1	0.689655
duplication	1:47145251-47151000	5750	2.27528	0.000693665	7.82555e+07	9.23905	2.73965e+08	0.970869
duplication	1:47627501-47632250	4750	2.30503	0.0100311	2.27149e-21	55.809	1.0733e-08	0.988839
deletion	1:47727501-47729500	2000	0.383985	1.62413	0.00166119	1	1	0.642857
deletion	1:48129001-48130250	1250	0.0760583	16.5707	7.81017e-11	1	1	0.5
duplication	1:48266501-48270000	3500	2.03246	0.0278902	4.93489e-22	1523.79	6.01982e-09	0.940838
duplication	1:48397501-48407000	9500	1.40399	0.026977	3.42691e+07	3.01902	8.70507e+07	0.616818
deletion	1:48747501-48748500	1000	0.109999	568.967	4.87541e-05	1	1	0.105263
deletion	1:48854251-48860500	6250	0.553413	0.0136134	9.56151e+07	17.4777	2.84007e+08	0.505564
deletion	1:49361001-49364000	3000	0.120326	2.68543e-07	8.00684e-25	39.9841	2.82035e-08	0.644068
deletion	1:49366751-49368500	1750	0.174913	4.97805	1.59958e-05	1	1	0.6
deletion	1:49570001-49571500	1500	0.167727	74.2435	1.60831e-05	1	1	0.0298507
deletion	1:49593251-49594250	1000	0.0053699	0.323553	2.26993e-12	1	1	0
deletion	1:49672501-49673750	1250	0.132871	19.1655	1.77272e-08	1	1	0.293333
deletion	1:49674501-49686750	12250	0.015993	1.301e-11	5.69525e-192	1.55485e-11	3.25794e-183	0.367347
deletion	1:49883001-49883750	750	0	401.865	1.10827e-07	1	1	0.277778
deletion	1:49896751-49897750	1000	0.0275844	46.8334	2.67753e-09	1	1	0.114286
deletion	1:49898751-49901000	2250	0.307574	0.051935	2.57861e-05	1	1	0.255639
deletion	1:50054001-50058250	4250	0.524152	0.000560822	0.0187494	68.2253	3439.84	0.894872
deletion	1:50084501-50087500	3000	0.506519	0.0166661	8.78963e-06	138.001	11125.1	0
duplication	1:50369501-50375250	5750	2.42475	2.60429e-06	1.28775e-11	0.00826857	0.000153981	0.991224
deletion	1:50454251-50465750	11500	0.694823	3.53125e-06	3.40459e+06	0.00455053	1.09883e+07	0.255197
deletion	1:51368251-51369000	750	0	401.865	1.10827e-07	1	1	0
deletion	1:52624001-52624750	750	0.126344	1128.75	0.00333028	1	1	0.621622
deletion	1:52810001-52811250	1250	0.242453	3.97279	1.01242e-06	1	1	0.209877
deletion	1:52880751-52882750	2000	0.0480535	0.033735	3.62293e-14	1	1	0
deletion	1:52897251-52899000	1750	0.0714762	2.18555	1.45431e-07	1	1	0.105263
duplication	1:52927001-52933250	6250	2.12933	0.000712406	5583.1	0.269484	375358	0.910144
duplication	1:52979251-52985250	6000	1.90583	0.0168583	9.82997e+07	35.5268	3.02723e+08	0.961495
deletion	1:53393751-53395250	1500	0.0722883	2.01653	1.5199e-11	1	1	0.163265
deletion	1:54237751-54238750	1000	0.308567	44.5456	0.02293	1	1	0.546875
duplication	1:54427501-54433000	5500	2.08364	0.0163531	0.0263917	0.73208	272.122	0.987592
duplication	1:58362501-58369750	7250	2.04276	0.0126828	6.47658e+06	0.57356	285746	0.938899
deletion	1:59860751-59861500	750	0	401.865	1.10827e-07	1	1	0
deletion	1:60187751-60189000	1250	0.00882699	0.0277264	1.23326e-16	1	1	0.0192308
duplication	1:60359001-60365750	6750	2.40318	0.000134404	2.16733e+07	0.191485	9.21931e+07	0.945988
deletion	1:60365751-60366750	1000	0.111386	192.929	1.15799e-06	1	1	0.956522
deletion	1:60743001-60745000	2000	0.216318	8.91829	1.41282e-05	1	1	0.0779221
duplication	1:61250751-61254750	4000	2.67256	0.00203545	2.32718e-24	43.5796	8.17394e-08	0.967277
deletion	1:61485001-61488500	3500	0.491592	0.000109114	3.50614e-05	84.7855	98.5344	0.0338983
duplication	1:61709751-61716250	6500	2.71442	0.000106775	1.79354e-08	0.00877234	6.29694e-10	0.923214
deletion	1:61787751-61788500	750	0.0654202	3882.55	0.00203266	1	1	0.0666667
duplication	1:62334501-62340750	6250	2.12486	8.90796e-05	5.30484	0.592509	3306.34	0.957685
duplication	1:62710751-62715500	4750	2.10122	0.01086	4.45296e-08	18.6447	0.532457	0.967254
duplication	1:62904501-62909250	4750	2.77152	0.0198278	3.4046e-28	62.0686	1.20183e-12	0.738391
deletion	1:63775251-63776500	1250	0.121826	9.4297	2.36031e-10	1	1	0.0545455
deletion	1:63779001-63780500	1500	0.0704036	27.2757	2.95706e-05	1	1	0
duplication	1:63869751-63874250	4500	2.78565	0.000137892	1.13097e-62	2.87161	1.19772e-70	0.990857
duplication	1:63898751-63904250	5500	2.25378	0.00273961	390.43	5.59603	122588	0.817511
deletion	1:64510751-64511500	750	0.111418	2697.74	0.00203266	1	1	0.1
deletion	1:64838001-64839250	1250	0.00799653	0.0186134	8.08089e-17	1	1	0.166667
deletion	1:65539001-65541500	2500	0.0241529	3.18745e-10	3.33542e-39	29581.1	0.209994	0.140351
deletion	1:65626501-65629750	3250	0.0578958	0.000206116	0.000155376	0.109328	1.26587e-18	0.0752688
deletion	1:65766251-65767000	750	0	401.865	1.10827e-07	1	1	0
deletion	1:65911751-65916500	4750	0.152112	2.04668e-09	8.09704e-24	0.00230563	1.47065e-11	0.183007
deletion	1:65929501-65930750	1250	0.301374	61.1549	0.000407145	1	1	0.605634
deletion	1:65946001-65947000	1000	0.117845	747.923	0.000558096	1	1	0.121212
deletion	1:66064001-66069000	5000	0.229141	2.6714e-07	3.63399e-14	0.000172144	9.82114e-20	0.675624
deletion	1:66078001-66079750	1750	0.200244	2.07068	1.60681e-09	1	1	0.807692
deletion	1:66107501-66115000	7500	0.310995	3.28732e-08	0.131404	1.02636e-05	75.1258	0.192214
deletion	1:66129501-66130750	1250	0.173863	74.809	8.67732e-06	1	1	0.220339
deletion	1:66298501-66300250	1750	0.0144184	6.96015e-05	9.87554e-25	1	1	0.04
deletion	1:66321001-66322750	1750	0.0687626	5.25584	2.46246e-05	1	1	0.0322581
deletion	1:66487001-66488000	1000	0.0210631	20.4563	3.57734e-10	1	1	0
deletion	1:67018001-67022250	4250	0.0123905	3.74994e-11	1.89659e-64	2.83329e-10	1.22621e-36	0.157895
deletion	1:67279751-67281250	1500	0.26617	9.31221	0.000339813	1	1	0.55814
deletion	1:67282251-67285500	3250	0.297954	0.00621519	0.000277313	2520.02	28329.5	0.652459
deletion	1:67578001-67580000	2000	0.126857	0.00672844	3.0283e-17	1	1	0.78481
deletion	1:67621001-67622250	1250	0.128244	52.8721	8.29873e-08	1	1	0.367347
deletion	1:67757501-67759250	1750	0.335162	37.4005	6.42372e-05	1	1	0.506757
deletion	1:67768501-67770500	2000	0.414565	3.33081	0.000937832	1	1	0.481707
deletion	1:67870501-67872250	1750	0.10053	0.00644822	3.36448e-19	1	1	0.290323
deletion	1:67922751-67928750	6000	0.410598	0.00608494	7.92235e+08	1.66065	1.21688e+09	0.6875
deletion	1:67945501-67952500	7000	0.272354	6.83025e-11	1.71103e-11	2.0983e-07	1.02746e-05	0.485714
deletion	1:68187751-68189750	2000	0.205815	0.518027	8.61851e-12	1	1	0.315385
deletion	1:68190751-68192000	1250	0.0262548	2.32165	5.97808e-13	1	1	0
duplication	1:68308001-68313500	5500	2.60151	0.00413884	2.31673e-12	5.77559	0.000108421	0.982375
deletion	1:68773251-68774250	1000	0	6.25507	3.74556e-13	1	1	0
duplication	1:69270751-69276500	5750	2.35255	4.38959e-06	2.06762	0.0358396	3129.62	0.987063
deletion	1:69410501-69411500	1000	0.148015	495.515	0.00175588	1	1	0.754717
deletion	1:69740251-69742500	2250	0.114657	0.520694	0.000225474	1	1	0.980583
duplication	1:69979501-69985500	6000	2.27321	0.000254171	3.27117e+06	0.00742689	9.74322e-23	0.932065
duplication	1:70002751-70008000	5250	1.9429	0.00598203	2.66787e-16	29.728	9.16462e-07	0.9634
duplication	1:70247251-70254000	6750	1.97945	0.00448277	1.12541e+09	2.26124	1.48532e+09	0.880169
deletion	1:70986751-70988750	2000	0.158394	2.41964	2.97227e-07	1	1	0.265625
duplication	1:71019501-71027500	8000	2.1875	0.00308772	6418.08	0.0712119	165982	0.879014
duplication	1:71119751-71130000	10250	1.85243	0.0195667	3390.21	0.605327	48626.3	0.70974
duplication	1:71289251-71295750	6500	2.41871	0.000546085	0.132728	0.0351411	200.902	0.878494
deletion	1:72227001-72228250	1250	0.0540739	46.2822	1.00452e-07	1	1	0
deletion	1:72642251-72643250	1000	0.181185	1341.6	0.00598498	1	1	0.0625
deletion	1:73442001-73443750	1750	0.00324629	4.1619e-08	4.05502e-28	1	1	0.0434783
duplication	1:73686251-73692250	6000	2.22859	0.000429647	8.69379e-25	0.665891	1.29464e-13	0.961575
duplication	1:73925501-73930750	5250	2.26075	0.00481402	79381.9	3.04617	4.32734e+06	0.986961
deletion	1:74250751-74251500	750	0.00812064	85.5233	5.12128e-07	1	1	0.0526316
deletion	1:76688251-76690250	2000	0.0206704	3.52739e-06	4.45745e-29	1	1	0.0681818
deletion	1:76752251-76754500	2250	0.143961	0.742243	3.93849e-07	1	1	0.86087
deletion	1:78734251-78736750	2500	0.0624672	2.88523e-05	9.92529e-28	15344.7	0.0876686	0.444444
duplication	1:78927001-78932000	5000	2.32841	0.0211955	8.36853e-14	28.0376	8.64575e-05	0.952181
deletion	1:79113001-79117500	4500	0.509239	3.76279e-06	2.3496e-08	0.127114	0.923068	0.0571429
