deletion	1:46578001-46590000	12000	0.599539	959.847	0.00198538	959.847	0.00198538	0.0521558
deletion	1:49674001-49686000	12000	0.0524658	9.01068	0	9.01068	0	0.142045
deletion	1:50421001-50427000	6000	0.362505	14025.4	1.69943e-09	14025.4	1.69943e-09	0.128272
deletion	1:50886001-50895000	9000	0.476481	200.078	8.43803e-13	200.078	8.43803e-13	0.0243644
deletion	1:67017001-67023000	6000	0.275512	7654.54	3.58137e-17	7654.54	3.58137e-17	0.0420499
deletion	1:67923001-67929000	6000	0.49046	7562.14	4.24564e-05	7562.14	4.24564e-05	0.237745
deletion	1:68187001-68193000	6000	0.509278	3065.23	2.98322e-05	3065.23	2.98322e-05	0.0926158
deletion	1:79467001-79482000	15000	0.437199	148.796	2.49443e-13	148.796	2.49443e-13	0.344437
deletion	1:79692001-79710000	18000	0.600409	21.0299	2.78001e-07	21.0299	2.78001e-07	0.653766
duplication	1:84933001-85326000	393000	3.44298	0	29.8633	0	29.8633	0.474078
deletion	1:85326001-85374000	48000	0	3.32026e-12	0	3.32026e-12	0	0.754564
duplication	1:85374001-85593000	219000	4.18317	0	9.65324e-205	0	9.65324e-205	0.35969
duplication	1:88134001-88239000	105000	8.64606	0	0.653586	0	0.653586	0.00965569
deletion	1:89025001-89031000	6000	0.471991	5039.06	1.22656e-06	5039.06	1.22656e-06	0.304094
deletion	1:93774001-93822000	48000	0.528662	0.002398	5.66762e-05	0.002398	5.66762e-05	0.533047
deletion	1:93825001-93846000	21000	0.625547	7.48588	0.000116858	7.48588	0.000116858	0.604923
deletion	1:93858001-93909000	51000	0.544251	0.00230377	1.67526e+09	0.00230377	1.67526e+09	0.62366
deletion	1:94149001-94158000	9000	0.142774	981.1	1.89637e-32	981.1	1.89637e-32	0.109023
deletion	1:94284001-94290000	6000	0.44203	536.61	1.49481e-09	536.61	1.49481e-09	0
deletion	1:96366001-96372000	6000	0.447376	22733.5	0.00321936	22733.5	0.00321936	0.165101
deletion	1:98469001-98475000	6000	0.476438	19315.9	0.00608016	19315.9	0.00608016	0.0716292
deletion	1:99339001-99345000	6000	0.442652	8976.4	4.80587e-07	8976.4	4.80587e-07	0.0621622
deletion	1:101286001-101295000	9000	0.615316	182.587	0.000451505	182.587	0.000451505	0.283898
deletion	1:101514001-101523000	9000	0.444932	7783.57	1.4175e-06	7783.57	1.4175e-06	0.14303
deletion	1:102672001-102681000	9000	0.306566	4775.8	1.89294e-09	4775.8	1.89294e-09	0.0141243
deletion	1:102699001-102705000	6000	0.0486475	1051.67	0	1051.67	0	0.0148515
deletion	1:102939001-102960000	21000	0.0920854	0.0221036	1.09116e-88	0.0221036	1.09116e-88	0.13347
deletion	1:103359001-103365000	6000	0.116325	1385.93	0	1385.93	0	0.0314371
deletion	1:103437001-103443000	6000	0.178983	5283.71	0	5283.71	0	0.030303
deletion	1:103464001-103473000	9000	0.12306	69.106	0	69.106	0	0.0831858
deletion	1:103512001-103524000	12000	0.380017	585.683	4.91245e-12	585.683	4.91245e-12	0.43629
deletion	1:104598001-104640000	42000	0.478436	6.23394e-05	2.0871e-58	6.23394e-05	2.0871e-58	0.0197861
deletion	1:110211001-110220000	9000	0.276571	2396.68	6.47941e-19	2396.68	6.47941e-19	0.0348028
deletion	1:111153001-111159000	6000	0.576721	3470.7	0.0463121	3470.7	0.0463121	0.0358025
deletion	1:112728001-112743000	15000	0.548974	2.45499	8.97559e-15	2.45499	8.97559e-15	0.108929
deletion	1:117516001-117522000	6000	0.46105	20527.3	0.00305043	20527.3	0.00305043	0.222222
deletion	1:117534001-117546000	12000	0.609134	167.155	0.00350703	167.155	0.00350703	0.046466
deletion	1:117948001-118050000	102000	0.580819	4.9142e-06	2.871e+09	4.9142e-06	2.871e+09	0.273633
deletion	1:118056001-118068000	12000	0.564804	37.9757	1.02958e-08	37.9757	1.02958e-08	0.571273
deletion	1:120828001-120834000	6000	0.284186	18876.9	1.21977e-11	18876.9	1.21977e-11	0.183267
deletion	1:122577001-122583000	6000	0.524481	14451.2	0.0382063	14451.2	0.0382063	0.286073
deletion	1:123693001-123735000	42000	0.494068	5.00885e-10	9.10259e-72	5.00885e-10	9.10259e-72	0.0244601
deletion	1:126702001-126720000	18000	0.517168	8.4018	7.20442e-13	8.4018	7.20442e-13	0.947666
deletion	1:127149001-127188000	39000	0.519225	8.33514e-07	6.02904e-37	8.33514e-07	6.02904e-37	0.0428322
deletion	1:139593001-139611000	18000	0.511838	104.569	0.0216731	104.569	0.0216731	0.297861
deletion	1:139671001-139677000	6000	0.359144	6260.95	1.63276e-12	6260.95	1.63276e-12	0.0507812
deletion	1:139695001-139746000	51000	0.606911	0.00212684	0.00176796	0.00212684	0.00176796	0.0827856
deletion	1:140649001-140658000	9000	0.455832	1847.7	8.63729e-12	1847.7	8.63729e-12	0.186099
deletion	1:141159001-141165000	6000	0.464954	1541.12	5.87996e-08	1541.12	5.87996e-08	0.0748466
deletion	1:145404001-145413000	9000	0.480556	3845.83	0.0123934	3845.83	0.0123934	0.421525
deletion	1:147210001-147225000	15000	0.137249	26.1958	9.27296e-49	26.1958	9.27296e-49	0.214374
deletion	1:147354001-147372000	18000	0.558661	10.7207	1.7932e-15	10.7207	1.7932e-15	0.484236
deletion	1:150159001-150174000	15000	0.330945	117.897	1.78056e-26	117.897	1.78056e-26	0.3276
deletion	1:151335001-151341000	6000	0.197609	12556.3	9.20437e-20	12556.3	9.20437e-20	0.108235
deletion	1:160569001-160578000	9000	0.555305	1131.73	0.000453406	1131.73	0.000453406	0.0429072
deletion	1:166041001-166047000	6000	0.1457	17379.4	2.7744e-20	17379.4	2.7744e-20	0.103774
deletion	1:170769001-170778000	9000	0.227999	1729.93	2.01742e-21	1729.93	2.01742e-21	0.0990854
deletion	1:171309001-171318000	9000	0.145501	2453.66	4.76642e-22	2453.66	4.76642e-22	0.0358744
duplication	1:171333001-171411000	78000	5.02901	9.79331e-06	2.87052e+09	9.79331e-06	2.87052e+09	0.0278868
deletion	1:172800001-172809000	9000	0.232292	3194.97	3.0708e-15	3194.97	3.0708e-15	0.44686
deletion	1:173340001-173415000	75000	0.601531	3.73994e-10	2.0779e-28	3.73994e-10	2.0779e-28	0.0950998
deletion	1:173481001-173514000	33000	0.234711	0.000657085	6.77892e-77	0.000657085	6.77892e-77	0.096319
deletion	1:173622001-173628000	6000	0.109223	2555.29	0	2555.29	0	0.834218
deletion	1:173640001-173739000	99000	0.412594	5.07419e-05	2.871e+09	5.07419e-05	2.871e+09	0.430707
deletion	1:174114001-174123000	9000	0.496523	2422.91	0.00086803	2422.91	0.00086803	0.196835
deletion	1:174222001-174234000	12000	0.454234	75.3198	1.23909e-16	75.3198	1.23909e-16	0.360731
duplication	1:177684001-177744000	60000	2.55871	0.00533753	1.40403e-30	0.00533753	1.40403e-30	0.0510587
duplication	1:177756001-177948000	192000	2.69437	0	0.00167606	0	0.00167606	0.118839
deletion	1:195018001-195030000	12000	0.56232	252.164	1.92269e-05	252.164	1.92269e-05	0.0778016
deletion	1:195042001-195156000	114000	0.0973785	1.398e-12	2.67747e+09	1.398e-12	2.67747e+09	0.356586
deletion	10:1-3048000	3.048e+06	0	5.22876e-14	0	5.22876e-14	0	-1
deletion	10:5667001-5679000	12000	0.523768	592.07	1.72994e-07	592.07	1.72994e-07	0.347235
deletion	10:6120001-6126000	6000	0.429733	11715.5	6.75521e-07	11715.5	6.75521e-07	0.189928
deletion	10:7038001-7044000	6000	0.327026	10865.2	1.33223e-12	10865.2	1.33223e-12	0.15993
deletion	10:7371001-7386000	15000	0.626071	28.9102	2.09353e-05	28.9102	2.09353e-05	0.413286
deletion	10:10497001-10503000	6000	0.368951	8263.86	3.36655e-11	8263.86	3.36655e-11	0.25779
deletion	10:11463001-11499000	36000	0.559167	0.00624882	9097.32	0.00624882	9097.32	0.199112
deletion	10:11505001-11511000	6000	0.493014	8720.48	0.000105105	8720.48	0.000105105	0.182151
deletion	10:11556001-11571000	15000	0.55644	108.874	0.00486554	108.874	0.00486554	0.0280822
deletion	10:12768001-12774000	6000	0.396914	3562.62	3.1131e-11	3562.62	3.1131e-11	0.00286533
deletion	10:21960001-21993000	33000	0.676121	0.0488183	3.09185e-09	0.0488183	3.09185e-09	0.0597734
deletion	10:22008001-22014000	6000	0.461394	13015.4	4.43519e-05	13015.4	4.43519e-05	0.125198
duplication	10:22050001-22092000	42000	2.12436	0.00833048	2.55938e-86	0.00833048	2.55938e-86	0.222698
duplication	10:22200001-22236000	36000	1.5813	9.45888e-06	2.32072e-54	9.45888e-06	2.32072e-54	0.0285806
deletion	10:22383001-22392000	9000	0.514712	75.6435	2.41591e-11	75.6435	2.41591e-11	0.0620155
deletion	10:23733001-23739000	6000	0.24344	19768.3	2.26788e-13	19768.3	2.26788e-13	0.073724
deletion	10:25350001-25356000	6000	0.450186	20907.1	0.00145774	20907.1	0.00145774	0.00154083
deletion	10:31182001-31188000	6000	0.248993	16940.9	2.17526e-14	16940.9	2.17526e-14	0.0479574
deletion	10:32226001-32235000	9000	0.0628367	243.163	0	243.163	0	0.00660066
deletion	10:32883001-32889000	6000	0.204621	8516.68	1.27396e-21	8516.68	1.27396e-21	0.125241
deletion	10:33435001-33447000	12000	0.307494	834.777	7.59228e-18	834.777	7.59228e-18	0.0788835
deletion	10:33477001-33483000	6000	0.490737	14868.7	0.00217488	14868.7	0.00217488	0.0390995
deletion	10:33567001-33582000	15000	0.523998	623.47	0.00271559	623.47	0.00271559	0.0690589
deletion	10:33900001-33909000	9000	0.154415	1793.81	3.29363e-25	1793.81	3.29363e-25	0.0499002
deletion	10:35898001-35904000	6000	0.359674	5822.69	1.19778e-12	5822.69	1.19778e-12	0.0143541
deletion	10:38628001-38643000	15000	0.44295	451.41	3.05395e-11	451.41	3.05395e-11	0.323144
deletion	10:41004001-41010000	6000	0.0510222	1342.32	0	1342.32	0	0.0454545
deletion	10:47439001-47454000	15000	0.228218	249.284	5.27351e-09	249.284	5.27351e-09	0.161111
deletion	10:47772001-47787000	15000	0.331085	141.197	1.85804e-18	141.197	1.85804e-18	0.0443943
deletion	10:50145001-50154000	9000	0.556816	3899.07	0.00119381	3899.07	0.00119381	0.232029
deletion	10:51345001-51354000	9000	0.435126	4592.99	0.000108303	4592.99	0.000108303	0.325843
deletion	10:51375001-51390000	15000	0.085449	1.02437	0	1.02437	0	0.115169
deletion	10:55539001-55548000	9000	0.466982	5167.18	1.79082e-07	5167.18	1.79082e-07	0.0775862
deletion	10:57753001-57975000	222000	0	7.17894e-13	0	7.17894e-13	0	0.310976
deletion	10:59523001-59529000	6000	0.503247	9170.02	0.000386345	9170.02	0.000386345	0.0292398
deletion	10:63282001-63291000	9000	0.429372	871.17	1.67339e-11	871.17	1.67339e-11	0.223952
deletion	10:72144001-72150000	6000	0.516503	8853.07	0.00126427	8853.07	0.00126427	0.112658
deletion	10:81498001-81567000	69000	0.573605	0.0140775	1.95361e+09	0.0140775	1.95361e+09	0.744742
deletion	10:81573001-81633000	60000	0.675489	0.00902066	2.46526e+09	0.00902066	2.46526e+09	0.666105
deletion	10:81651001-81666000	15000	0.464318	22.1455	2.24504e-15	22.1455	2.24504e-15	0.903983
deletion	10:81672001-81777000	105000	0.445041	1.51783e-12	2.49264e-16	1.51783e-12	2.49264e-16	0.892649
deletion	10:83295001-83304000	9000	0.4665	6088.27	2.25145e-06	6088.27	2.25145e-06	0.185941
deletion	10:83604001-83613000	9000	0.636266	610.583	0.0298408	610.583	0.0298408	0.480495
deletion	10:85626001-85635000	9000	0.174078	703.402	1.248e-32	703.402	1.248e-32	0.255578
deletion	10:93621001-93630000	9000	0.528528	1867.32	8.84443e-07	1867.32	8.84443e-07	0.234018
deletion	10:97668001-97677000	9000	0.2691	3420.86	9.00297e-21	3420.86	9.00297e-21	0.0827179
deletion	10:100011001-100017000	6000	0.398055	11655.1	1.75903e-08	11655.1	1.75903e-08	0.0773196
deletion	10:100641001-100647000	6000	0.269574	994.714	6.93601e-21	994.714	6.93601e-21	0.16791
deletion	10:101178001-101184000	6000	0.347508	2369.42	8.9768e-15	2369.42	8.9768e-15	0.231302
deletion	10:103980001-104031000	51000	0.706606	0.0104442	501574	0.0104442	501574	0.958915
deletion	10:111948001-111957000	9000	0.186249	1323.43	7.63388e-26	1323.43	7.63388e-26	0.137725
deletion	10:117216001-117222000	6000	0.541929	10367.1	0.0299134	10367.1	0.0299134	0.0209205
deletion	10:118062001-118083000	21000	0.40133	0.0309483	5.58335e-41	0.0309483	5.58335e-41	0.96503
deletion	10:118089001-118113000	24000	0.496751	0.493621	8.1902e-17	0.493621	8.1902e-17	0.752163
deletion	10:118161001-118191000	30000	0.167982	3.76751e-07	8.77072e-142	3.76751e-07	8.77072e-142	0.620141
deletion	10:123759001-123765000	6000	0.509196	11367.1	0.00213413	11367.1	0.00213413	0.135431
deletion	10:129804001-129822000	18000	0.610015	53.8433	0.00533665	53.8433	0.00533665	0.772394
deletion	10:129885001-129897000	12000	0.282862	1264.82	8.49542e-09	1264.82	8.49542e-09	0.505855
deletion	10:130380001-130386000	6000	0.47407	23186.9	0.0370635	23186.9	0.0370635	0.0308642
deletion	10:130431001-130533000	102000	0	1.56248e-12	0	1.56248e-12	0	0.515502
deletion	11:1-3048000	3.048e+06	0	5.22876e-14	0	5.22876e-14	0	-1
deletion	11:7530001-7542000	12000	0.665333	22.523	5.04317e-05	22.523	5.04317e-05	0.842044
deletion	11:8679001-8691000	12000	0.578929	17.3741	1.45942e-10	17.3741	1.45942e-10	0.146506
deletion	11:8787001-8793000	6000	0.41007	17602.5	4.27003e-06	17602.5	4.27003e-06	0.10559
deletion	11:10038001-10044000	6000	0.422571	1037.42	1.51566e-10	1037.42	1.51566e-10	0.170799
deletion	11:16392001-16398000	6000	0.359963	15420.7	3.88856e-09	15420.7	3.88856e-09	0.080315
deletion	11:17862001-17868000	6000	0.557889	4603.3	0.0113906	4603.3	0.0113906	0.015493
deletion	11:21045001-21054000	9000	0.576667	69.3841	4.9244e-07	69.3841	4.9244e-07	0.00837521
deletion	11:26505001-26511000	6000	0.503951	10378.1	0.000773165	10378.1	0.000773165	0.293948
deletion	11:27081001-27093000	12000	0.520022	1410.75	0.000422891	1410.75	0.000422891	0.35431
deletion	11:27276001-27288000	12000	0.526268	100.184	1.77851e-10	100.184	1.77851e-10	0.0395522
deletion	11:27795001-27870000	75000	0.504936	2.12497e-12	3.91002e-91	2.12497e-12	3.91002e-91	0.860914
deletion	11:30003001-30012000	9000	0.173578	2771.55	8.40264e-19	2771.55	8.40264e-19	0.0238095
deletion	11:30585001-30594000	9000	0.341213	5673.35	3.17694e-12	5673.35	3.17694e-12	0.0244755
deletion	11:39102001-39108000	6000	0.54806	800.643	0.000739224	800.643	0.000739224	0.0188679
deletion	11:39510001-39516000	6000	0.531805	11515.2	0.0195284	11515.2	0.0195284	0.00115473
deletion	11:39702001-39711000	9000	0.471579	853.784	3.79284e-12	853.784	3.79284e-12	0.0445104
deletion	11:40875001-40884000	9000	0.513854	2292.48	1.56355e-05	2292.48	1.56355e-05	0.266842
deletion	11:41565001-41571000	6000	0.239331	490.043	3.53878e-23	490.043	3.53878e-23	0.148289
deletion	11:47298001-47307000	9000	0.507983	2814.32	5.6115e-06	2814.32	5.6115e-06	0.138219
deletion	11:48846001-48882000	36000	0.578386	0.00397231	3.15297e-08	0.00397231	3.15297e-08	0.705333
deletion	11:48894001-48912000	18000	0.259186	1.25635	2.64403e-46	1.25635	2.64403e-46	0.303327
deletion	11:48921001-48957000	36000	0.505142	0.00259025	9.99621e-28	0.00259025	9.99621e-28	0.712928
deletion	11:51006001-51015000	9000	0.416008	5112.63	4.30905e-08	5112.63	4.30905e-08	0.347118
deletion	11:51066001-51081000	15000	0.54735	15.7875	2.46274e-12	15.7875	2.46274e-12	0.110377
deletion	11:56349001-56355000	6000	0.406982	19444.9	1.07824e-05	19444.9	1.07824e-05	0.0932358
deletion	11:63084001-63093000	9000	0.310408	4876.47	9.37859e-10	4876.47	9.37859e-10	0.00610501
deletion	11:70251001-70260000	9000	0.239264	1402.89	3.21556e-27	1402.89	3.21556e-27	0.0316742
deletion	11:71109001-71202000	93000	0.26675	1.71368e-12	3.42401e-50	1.71368e-12	3.42401e-50	0.170987
deletion	11:76440001-76449000	9000	0.381307	1011.59	7.46351e-14	1011.59	7.46351e-14	0.403614
deletion	11:82890001-82914000	24000	0.0774592	2.6573e-05	0	2.6573e-05	0	0.195876
deletion	11:83019001-83064000	45000	0.28501	3.54161e-12	1.94353e-146	3.54161e-12	1.94353e-146	0.814401
deletion	11:83568001-83586000	18000	0.00968206	2.97673e-06	0	2.97673e-06	0	0.0554562
deletion	11:84951001-84957000	6000	0.543206	7030.88	0.00767889	7030.88	0.00767889	0.129298
deletion	11:87789001-87798000	9000	0.0732018	98.8824	0	98.8824	0	0.162162
duplication	11:99585001-99630000	45000	1.77627	0.00667661	14899.6	0.00667661	14899.6	0.0804353
deletion	11:99690001-99702000	12000	0.20344	523.176	3.38351e-17	523.176	3.38351e-17	0.32613
deletion	11:101511001-101517000	6000	0.15147	170.377	0	170.377	0	0.0658135
deletion	11:102975001-102984000	9000	0.482236	848.371	4.18449e-10	848.371	4.18449e-10	0.530343
deletion	11:105918001-105924000	6000	0.553758	1449.25	0.00184683	1449.25	0.00184683	0.151989
deletion	11:111081001-111087000	6000	0.568787	1438.32	0.00899564	1438.32	0.00899564	0.567953
deletion	11:114864001-114873000	9000	0.349985	4266.39	1.87692e-12	4266.39	1.87692e-12	0.0884848
duplication	11:116634001-116661000	27000	3.04306	0.000384016	0	0.000384016	0	0.131188
deletion	11:117786001-117792000	6000	0.484843	624.155	4.06874e-07	624.155	4.06874e-07	0.0305132
deletion	11:121875001-121974000	99000	0	1.60982e-12	0	1.60982e-12	0	0.559902
deletion	12:1-3051000	3.051e+06	0.000353544	5.22362e-14	0	5.22362e-14	0	-1
deletion	12:10200001-10209000	9000	0.18237	4090.03	2.57999e-13	4090.03	2.57999e-13	0.137128
duplication	12:18267001-19011000	744000	1.91038	0	9.07455e-73	0	9.07455e-73	0.133161
duplication	12:19203001-19374000	171000	2.25712	2.10633e-10	1.5882e-86	2.10633e-10	1.5882e-86	0.191471
deletion	12:19509001-19563000	54000	0.701205	1.73422e-05	0.000416052	1.73422e-05	0.000416052	0.443307
deletion	12:19683001-19698000	15000	0.661333	73.1123	0.0451411	73.1123	0.0451411	0.374492
deletion	12:19737001-19791000	54000	0.649704	3.6265e-06	2.52477e-09	3.6265e-06	2.52477e-09	0.157166
deletion	12:20205001-20211000	6000	0.564384	4047.5	0.0172388	4047.5	0.0172388	0.744799
duplication	12:20268001-20376000	108000	2.64263	2.07184e-09	7.26187e-62	2.07184e-09	7.26187e-62	0.117475
deletion	12:21714001-22014000	300000	0.55354	5.31242e-13	5.71359e+08	5.31242e-13	5.71359e+08	0.460503
deletion	12:22020001-22065000	45000	0.543601	0.00284992	7.44217e-25	0.00284992	7.44217e-25	0.475618
deletion	12:22515001-22566000	51000	0.618268	0.00711872	95.2891	0.00711872	95.2891	0.648296
deletion	12:22680001-22689000	9000	0.559006	1513.39	0.00147484	1513.39	0.00147484	0.81464
deletion	12:22893001-22941000	48000	0.73987	0.00911599	2.30301e-06	0.00911599	2.30301e-06	0.322045
deletion	12:22944001-22965000	21000	0.667174	8.20672	6.08314e-05	8.20672	6.08314e-05	0.237302
deletion	12:22995001-23055000	60000	0.603859	4.06567e-07	9.97143e-18	4.06567e-07	9.97143e-18	0.260134
duplication	12:23247001-23283000	36000	1.79663	0.0289348	9.14394e-41	0.0289348	9.14394e-41	0.408592
duplication	12:23793001-23856000	63000	2.10578	0.0398597	6.69071e-32	0.0398597	6.69071e-32	0.252864
deletion	12:24150001-24183000	33000	0.503717	0.000373243	3.07631e-46	0.000373243	3.07631e-46	0.388223
deletion	12:24228001-24324000	96000	0.523999	1.49412e-11	9.13312e-11	1.49412e-11	9.13312e-11	0.414552
deletion	12:24348001-24408000	60000	0.3077	4.99952e-08	0.000150483	4.99952e-08	0.000150483	0.539386
deletion	12:29538001-29547000	9000	0.228238	1496.46	6.81819e-22	1496.46	6.81819e-22	0.0885073
deletion	12:39615001-39621000	6000	0.252492	15142.6	4.8849e-15	15142.6	4.8849e-15	0.0504775
duplication	12:43386001-43686000	300000	1.43527	0	1.11487e-09	0	1.11487e-09	0.065214
deletion	12:49302001-49308000	6000	0.227124	11691.5	2.63742e-18	11691.5	2.63742e-18	0.00837989
deletion	12:49314001-49323000	9000	0.0614714	124.525	0	124.525	0	0.933259
deletion	12:54768001-54774000	6000	0.270822	692.682	5.98054e-21	692.682	5.98054e-21	0.536755
deletion	12:55140001-55287000	147000	0.55417	1.08417e-12	7.54351e-55	1.08417e-12	7.54351e-55	0.989725
deletion	12:55944001-55950000	6000	0.156719	19901.5	3.83041e-18	19901.5	3.83041e-18	0.0018622
deletion	12:59082001-59091000	9000	0.356117	6752.63	3.79692e-08	6752.63	3.79692e-08	0.0694626
deletion	12:63138001-63144000	6000	0.159105	18432.2	7.54326e-19	18432.2	7.54326e-19	0.0213777
deletion	12:63192001-63198000	6000	0.181232	14151.4	6.24241e-20	14151.4	6.24241e-20	0.0234834
deletion	12:63789001-63795000	6000	0.421556	2118.22	2.94832e-10	2118.22	2.94832e-10	0.252664
deletion	12:69594001-69603000	9000	0.36326	3089.12	4.70773e-08	3089.12	4.70773e-08	0.428076
deletion	12:72216001-72222000	6000	0.483679	811.735	3.93931e-07	811.735	3.93931e-07	0.265176
deletion	12:78519001-78528000	9000	0.300898	4653.12	6.72909e-18	4653.12	6.72909e-18	0.0287443
deletion	12:82050001-82113000	63000	0.500674	2.52972e-12	1.31769e-63	2.52972e-12	1.31769e-63	0.895242
deletion	12:87573001-87588000	15000	0.295941	34.6137	1.35062e-29	34.6137	1.35062e-29	0.264975
deletion	12:87612001-87618000	6000	0.0439147	202.132	0	202.132	0	0.268617
deletion	12:87702001-87723000	21000	0.020494	1.89259e-05	0	1.89259e-05	0	0.909256
deletion	12:88059001-88071000	12000	0.216446	698.942	2.20965e-21	698.942	2.20965e-21	0.335456
deletion	12:88119001-88137000	18000	0.665594	2.79639	0.00849951	2.79639	0.00849951	0.917105
duplication	12:88137001-88266000	129000	2.29174	9.88357e-12	2.58806e+09	9.88357e-12	2.58806e+09	0.141426
deletion	12:93528001-93534000	6000	0.489906	15536.3	0.00284324	15536.3	0.00284324	0.522551
deletion	12:96141001-96150000	9000	0.506009	6842.69	0.0146842	6842.69	0.0146842	0.0782123
deletion	12:96807001-96813000	6000	0.384704	11194.6	2.55142e-09	11194.6	2.55142e-09	0.446108
deletion	12:97695001-97701000	6000	0.00495525	536.338	0	536.338	0	0.236911
deletion	12:101343001-101352000	9000	0.0691985	81.4554	0	81.4554	0	0.0780399
deletion	12:101451001-101460000	9000	0.306178	2210.43	1.63642e-13	2210.43	1.63642e-13	0.0326877
deletion	12:103752001-103806000	54000	0.381428	3.2093e-06	2.47081e-32	3.2093e-06	2.47081e-32	0.309269
deletion	12:109089001-109110000	21000	0.452556	0.00324218	3.43044e-40	0.00324218	3.43044e-40	0.0374532
deletion	12:113589001-113613000	24000	0.242953	0.240317	1.59232e-34	0.240317	1.59232e-34	0.169993
deletion	12:113625001-113658000	33000	0.267296	0.000416994	3.17216e-61	0.000416994	3.17216e-61	0.180011
deletion	12:113685001-113700000	15000	0.604491	302.601	0.0208704	302.601	0.0208704	0.0401764
deletion	12:113715001-113724000	9000	0.618386	2381.56	0.0417308	2381.56	0.0417308	0.0533981
deletion	12:113847001-113859000	12000	0.326761	1685.57	2.33075e-09	1685.57	2.33075e-09	0.0502934
deletion	12:113883001-114015000	132000	0.345369	1.20737e-12	73.8139	1.20737e-12	73.8139	0.0975262
deletion	12:114063001-114069000	6000	0.50068	7647	0.000132941	7647	0.000132941	0.0543645
deletion	12:114240001-114246000	6000	0.476431	20084.2	0.00908228	20084.2	0.00908228	0.0117925
duplication	12:114288001-114327000	39000	1.54922	0.0281892	0.00469227	0.0281892	0.00469227	0.31107
deletion	12:114615001-114633000	18000	0.554276	12.934	5.3499e-14	12.934	5.3499e-14	0.112903
duplication	12:114672001-114819000	147000	2.38686	3.7729e-10	4.34511e-95	3.7729e-10	4.34511e-95	0.0491288
deletion	12:114876001-114894000	18000	0.29355	88.5682	1.20823e-14	88.5682	1.20823e-14	0.0654288
deletion	12:115182001-115257000	75000	0.235887	5.31242e-11	5.06337e-36	5.31242e-11	5.06337e-36	0.206596
deletion	12:115332001-115383000	51000	0.24938	7.35172e-06	246485	7.35172e-06	246485	0.205707
deletion	12:115443001-115458000	15000	0.400223	6.39475	1.39234e-28	6.39475	1.39234e-28	0.281703
deletion	12:115629001-115656000	27000	0.300623	0.240898	2.6725e-34	0.240898	2.6725e-34	0.207526
deletion	12:115881001-115929000	48000	0.73272	0.0156156	0.625064	0.0156156	0.625064	0.116286
deletion	12:119994001-120093000	99000	0	1.60982e-12	0	1.60982e-12	0	0.934483
