deletion	1:1002501-1007500	5000	0.429205	0.0050483	2.3713e+08	0.139308	0.0431838	0.945489
deletion	1:1014001-1014750	750	0.104655	3014.71	0.0152049	1	1	1
deletion	1:1018251-1019500	1250	0.177479	122.007	0.00760803	1	1	1
deletion	1:1148501-1151750	3250	0.396602	0.0109431	0.00541288	4762.72	88832.1	0.947059
deletion	1:1191751-1194250	2500	0.29925	0.0157007	3.73585e-09	387568	760159	0.971014
duplication	1:1214251-1224250	10000	3.15227	0.0119959	2.80443e+09	0.571859	2.81762e+09	0.925399
duplication	1:1243501-1253000	9500	4.73095	0.000841569	2.70741e+09	0.41941	2.74106e+09	0.904704
deletion	1:1296751-1297750	1000	0.178655	429.259	0.00586839	1	1	0.891892
deletion	1:1303251-1305250	2000	0.22893	0.444956	6.74546e-09	1	1	1
deletion	1:1334251-1337750	3500	0.206775	1.23648e-05	6.66955e-11	231.986	11.0532	0.967213
deletion	1:1404251-1413250	9000	0.43925	8.75991e-05	2.87078e+09	0.0820964	2.87083e+09	0.893674
deletion	1:1413751-1417500	3750	0.258814	0.00148753	3254.99	366.125	4.82474e+06	0.851852
deletion	1:1418001-1420000	2000	0.249586	0.230471	8.61422e-10	1	1	0.928571
deletion	1:1519501-1521000	1500	0.122574	1.17192	1.37017e-09	1	1	0.936709
deletion	1:1571501-1572500	1000	0.154258	249.854	0.00011696	1	1	0.988889
deletion	1:1575251-1576250	1000	0.111336	19.0317	1.50596e-06	1	1	0.963415
deletion	1:1590251-1591250	1000	0.206285	140.117	0.000508275	1	1	0.995671
deletion	1:1616751-1620500	3750	0.315801	0.000203597	8.23011e-07	62.2788	160.253	0.961977
deletion	1:1629751-1632000	2250	0.299356	0.465237	2.94965e-08	1	1	0.846429
deletion	1:1633001-1634500	1500	0.313582	6.56367	0.00224718	1	1	0.823077
duplication	1:1700501-1719250	18750	2.57133	0.000984459	2.70043e+09	0.00822987	2.71813e+09	0.90221
deletion	1:1752001-1757250	5250	0.218662	2.85656e-08	3.29827e-10	7.1535e-05	1.46005e-09	0.930769
deletion	1:1758001-1764000	6000	0.203253	2.65621e-11	1.21783e-19	7.17176e-10	4.81825e-32	0.909091
deletion	1:1796751-1798250	1500	0.133035	1.0488	1.40257e-09	1	1	0.987013
deletion	1:1818001-1832500	14500	0.264677	1.09912e-11	5.48945e+08	1.27498e-11	6.89657e+08	0.823765
deletion	1:1833251-1839250	6000	0.370174	1.37926e-05	0.010523	0.00337613	3.40579e-05	0.989384
deletion	1:1848501-1852000	3500	0.218582	1.03865e-07	1.65288e-23	0.725565	8.39e-09	0.983333
deletion	1:1856251-1861750	5500	0.352123	6.48405e-05	0.000977224	0.0604737	0.181999	0.966387
duplication	1:1865501-1882750	17250	4.98426	2.4069e-06	2.73858e+09	1.34419e-05	9.10856e+07	0.944923
duplication	1:1887001-1907750	20750	4.5885	0	1.71763e+08	0	2.2533e+08	0.94014
duplication	1:1908751-1949750	41000	5.30644	0	2.21503e-18	0	4.6553e-17	0.931523
duplication	1:1954751-1975500	20750	4.62872	3.07224e-11	2.59203e+09	4.07994e-10	2.61769e+09	0.904511
duplication	1:2005251-2010500	5250	4.09858	0.0398	8.38566e-23	66.8248	8.64328e-11	0.949297
duplication	1:2031501-2045500	14000	3.26821	0.000130766	1.38331e+09	0.00395777	1.5354e+09	0.937589
duplication	1:2046251-2057000	10750	3.76823	0.0318148	2.52063e+09	0.479365	2.58241e+09	0.979277
duplication	1:2057251-2070250	13000	4.46555	0.00982827	2.43739e+09	0.0217184	2.49957e+09	0.928909
duplication	1:2077501-2089500	12000	6.04026	1.77493e-06	226.104	5.7751e-05	8.11101e-31	0.924293
duplication	1:2090251-2136250	46000	3.80945	0	2.30371e+09	0	2.32586e+09	0.904779
duplication	1:2150001-2170250	20250	5.41674	1.25924e-10	3.65548e+08	3.84241e-09	4.48072e+08	0.911547
duplication	1:2170751-2181750	11000	5.11243	0.019177	117.246	0.128102	2585.48	0.919774
duplication	1:2186751-2221750	35000	4.74245	0	2.81081e+09	0	2.81421e+09	0.909129
duplication	1:2235001-2241750	6750	4.77442	0.000210747	3.88032e-55	0.16346	3.25885e-36	0.885133
duplication	1:2242001-2266500	24500	5.01166	2.3418e-10	2.68477e+09	2.3658e-09	2.69951e+09	0.944169
duplication	1:2277751-2288000	10250	3.36361	0.000881866	2.67675e+09	0.313538	2.71359e+09	0.93741
duplication	1:2301251-2317000	15750	3.4219	1.49461e-05	2.86251e+09	0.000233198	2.8386e+09	0.906036
deletion	1:2327751-2329000	1250	0.235819	92.6687	0.00216296	1	1	0.995238
duplication	1:2378501-2388500	10000	3.08947	0.0101732	0.955669	0.445707	75.1368	0.907982
duplication	1:2400251-2412000	11750	3.30952	4.84655e-07	2.75022e+08	5.45518e-05	4.09975e+08	0.941713
duplication	1:2424001-2464000	40000	3.8981	0	2.82388e+09	0	2.82622e+09	0.946456
duplication	1:2464751-2471750	7000	3.75453	0.0180606	1.54417e+09	2.22909	1.84352e+09	0.92276
deletion	1:2544001-2558750	14750	0.473169	1.77741e-08	2.86331e+09	1.96276e-05	2.86435e+09	0.98676
deletion	1:2562001-2565000	3000	0.28617	0.0290135	2.37841e-07	7344.31	9708.8	0.988701
deletion	1:2566001-2581750	15750	0.326045	1.01189e-11	4.6774e+08	1.15907e-11	5.88941e+08	0.924319
deletion	1:2582751-2583500	750	0.0569936	257.754	0.000204502	1	1	0.954545
deletion	1:2586501-2587750	1250	0.192338	3.28191	1.54995e-06	1	1	0.93038
deletion	1:2598251-2599500	1250	0.279741	287.743	0.0107976	1	1	0.923077
duplication	1:2651501-2658250	6750	3.23833	0.010654	24157.9	2.10637	770470	0.865197
duplication	1:2662251-2680000	17750	4.18383	9.38098e-08	9.18289e+08	4.75062e-07	1.04414e+09	0.888106
duplication	1:2714751-2737000	22250	6.37848	0	2.78506e+09	0	2.79268e+09	0.930079
duplication	1:2742001-2755250	13250	4.34796	5.79799e-05	1184.04	0.00268497	9.23539e-36	0.909292
duplication	1:2762001-2768000	6000	3.01823	0.0158271	1.32871e-10	2.34282	0.000370081	0.896552
duplication	1:2778001-2789000	11000	3.47539	0.000624885	2.76967e+09	0.0290376	2.78782e+09	0.886354
duplication	1:2789501-2814000	24500	5.01315	5.28206e-09	52.0687	2.3233e-07	223.117	0.873645
duplication	1:2823751-2837250	13500	5.5285	3.84869e-05	1.18383e+09	0.00272955	1.34986e+09	0.862539
duplication	1:2892001-2933500	41500	5.36195	0	2.57783e+09	0	2.59125e+09	0.898277
duplication	1:2934001-2953000	19000	4.44393	1.13742e-08	2.73485e+09	2.21697e-07	2.74888e+09	0.949182
duplication	1:2967001-2988750	21750	4.69875	0	3.10041e+08	0	3.80455e+08	0.909785
duplication	1:3059251-3086250	27000	3.31397	0	2.07045e+09	1.91247e-10	2.1212e+09	0.943513
duplication	1:3086501-3106500	20000	4.26321	2.10308e-07	1.52855e+07	3.64609e-08	2.58022e+07	0.876027
duplication	1:3107001-3111750	4750	5.67171	0.00257394	0	9.8634	0	0.873131
duplication	1:3133501-3142250	8750	3.17093	0.0143498	1.82699e-19	0.388259	5.08866e-13	0.925164
duplication	1:3159251-3182750	23500	3.90416	0	1.96507e+08	0	2.46887e+08	0.921744
duplication	1:3183751-3201250	17500	4.3828	1.04002e-08	2.02435e+09	5.62636e-08	2.10682e+09	0.910929
duplication	1:3240751-3253250	12500	3.57613	0.000152638	5.77063e+08	0.000967769	7.45956e+08	0.894563
duplication	1:3257501-3266750	9250	3.6572	0.0289733	2.5863e+09	2.74511	2.64536e+09	0.852213
duplication	1:3274751-3298000	23250	5.87804	3.35882e-09	86.4395	2.90695e-08	383.449	0.853565
duplication	1:3306501-3314750	8250	7.05597	0.0171243	1.78552e-58	0.664596	2.4971e-56	0.937061
duplication	1:3338251-3342000	3750	5.19091	0.0104051	4.23582e-123	62.2877	5.96904e-103	0.899517
duplication	1:3358501-3391500	33000	5.11331	0	2.29137e+09	0	2.3229e+09	0.847992
duplication	1:3395501-3503250	107750	5.52555	0	2.76296e+09	0	2.76493e+09	0.867223
duplication	1:3503751-3522500	18750	5.0218	0	1.26998e+08	1.33207e-09	1.77112e+08	0.767402
duplication	1:3523251-3537500	14250	5.37028	1.40919e-09	7.39939e-34	1.50942e-07	7.02387e-28	0.758472
duplication	1:3538501-3569000	30500	4.04274	0	1.33495e+09	0	1.4037e+09	0.846467
duplication	1:3569251-3578250	9000	5.48738	0.0177882	8.89178e+07	2.05437	1.92456e+08	0.887036
duplication	1:3613751-3622750	9000	3.81486	0.0069226	2.78103e+09	0.0775415	7.74986e+08	0.833067
duplication	1:3655501-3671000	15500	2.94457	9.46667e-06	1.74121e+09	0.000486978	1.85727e+09	0.848004
deletion	1:3671001-3673250	2250	0.323785	0.966865	0.000441579	1	1	0.985075
duplication	1:3687251-3708250	21000	4.41212	7.13382e-10	1.62929e+09	1.86717e-07	1.71961e+09	0.822456
duplication	1:3715251-3725750	10500	2.60293	2.44857e-07	0.00634117	7.45842e-05	1.05277	0.865777
duplication	1:3726001-3736250	10250	3.54133	0.00821173	2.52638e+09	1.21576	2.59021e+09	0.824043
duplication	1:3761501-3769250	7750	2.57258	0.0371004	6.2183e+08	2.6443	9.22826e+08	0.891484
duplication	1:3934751-3941500	6750	2.96999	0.00456573	180.251	2.15967	24538.6	0.910308
duplication	1:3944251-3957250	13000	4.50279	0.00717563	3.30442e+08	0.0255907	4.60837e+08	0.862295
duplication	1:3958251-3975500	17250	4.19462	4.00602e-08	1.86184e+09	2.58788e-06	1.95772e+09	0.874778
duplication	1:4064251-4076000	11750	2.70057	0.0439166	2.71401e+09	0.248322	2.57074e+09	0.785245
deletion	1:4102001-4103750	1750	0.318969	21.519	0.000312726	1	1	0.977011
deletion	1:4150001-4151750	1750	0.281906	22.0368	0.00147543	1	1	0.983051
duplication	1:4171751-4182500	10750	2.80089	0.00374186	1.63883e+09	0.100877	1.81902e+09	0.888694
duplication	1:4202751-4214500	11750	5.26374	0.00258164	1.70836e+09	0.135993	12590.2	0.747792
deletion	1:4254501-4258500	4000	0.334561	0.000106029	0.00735127	0.0932532	2.27003e-08	0.976109
deletion	1:4262001-4263500	1500	0.100872	0.877902	2.13861e-10	1	1	0.77027
deletion	1:4301251-4303500	2250	0.281575	0.0293537	2.94965e-08	1	1	0.906832
duplication	1:4353751-4367250	13500	4.04774	0.000233829	0.162657	0.004294	5.36182	0.854314
deletion	1:4416251-4417250	1000	0.202966	244.088	0.0235276	1	1	0.724
duplication	1:4417751-4435500	17750	3.92453	0.0423546	1.30657e+09	0.175182	1.42777e+09	0.678968
duplication	1:4447251-4459250	12000	5.7744	4.50227e-08	1.57031e+06	5.08379e-06	5.49112e+06	0.902303
duplication	1:4460001-4474250	14250	5.56035	1.60919e-05	0.0674157	0.000335479	2.09213	0.879923
duplication	1:4535501-4572250	36750	5.38497	0	2.85356e+09	0	2.8545e+09	0.866907
duplication	1:4575501-4595250	19750	4.6859	6.80097e-08	365501	1.35006e-06	906428	0.864153
duplication	1:4668501-4687750	19250	3.6771	5.84621e-06	0.0757555	3.8491e-05	0.951681	0.774666
duplication	1:4688251-4710250	22000	4.3398	0	2.84006e+09	0	2.84286e+09	0.85883
duplication	1:4722501-4746750	24250	4.86395	5.25765e-11	2.85234e+09	1.08875e-09	2.85388e+09	0.878365
duplication	1:4768751-4781750	13000	4.05758	1.24899e-07	2.21465e+09	7.60589e-06	2.30488e+09	0.859443
duplication	1:4782251-4791750	9500	4.29718	0.00200094	0.977356	0.0397403	96.2303	0.866374
duplication	1:4806501-4817500	11000	3.53933	0.000166337	2.84906e+09	0.00608575	2.85304e+09	0.807861
deletion	1:4860251-4861500	1250	0.187292	38.6517	7.01682e-06	1	1	0.948276
deletion	1:4868251-4871250	3000	0.377852	0.0494353	0.00703133	3505.02	736.626	0.924812
deletion	1:4983751-4987250	3500	0.409035	0.0326485	0.00386954	1693.17	23481.7	0.945455
deletion	1:4999001-5000000	1000	0.19929	295.404	0.0190594	1	1	0.990291
deletion	1:5000751-5002250	1500	0.363694	13.0302	0.0135683	1	1	0.945736
deletion	1:5007001-5010750	3750	0.283234	0.000428822	8.23011e-07	144.124	160.253	0.837209
deletion	1:5067751-5069000	1250	0.232241	112.367	0.000128478	1	1	0.973856
deletion	1:5075501-5076500	1000	0.148254	88.1264	0.000142953	1	1	1
deletion	1:5081501-5085750	4250	0.362737	0.0424986	720062	157.038	3.56287e+07	0.854911
deletion	1:5089751-5102250	12500	0.519056	0.00486249	2.871e+09	0.989739	2.871e+09	0.972089
deletion	1:5102751-5105000	2250	0.216848	1.98099	0.002493	1	1	1
deletion	1:5123751-5135750	12000	0.351448	1.3281e-11	2.58097	1.59373e-11	83.0791	0.909091
deletion	1:5187001-5188000	1000	0.207768	449.169	0.00586839	1	1	0.934516
duplication	1:5191001-5199750	8750	4.68108	0.00401522	2.39308e+09	0.992943	2.49478e+09	0.836754
duplication	1:5445751-5454500	8750	3.93177	0.0209179	2.223e+09	5.80672	2.35685e+09	0.865228
duplication	1:5460251-5475500	15250	3.93469	3.94199e-08	2.86871e+09	5.65369e-07	2.86901e+09	0.911723
deletion	1:5511251-5512750	1500	0.163773	22.4022	2.18775e-06	1	1	0.784946
deletion	1:5514251-5515000	750	0.111632	2905.46	0.0421579	1	1	0.774194
duplication	1:5584001-5594250	10250	3.77447	0.000842892	2.83651e+09	0.0114935	2.8432e+09	0.912786
deletion	1:5627751-5631000	3250	0.265435	0.00166151	0.000757626	772.611	42.219	0.967391
deletion	1:5676501-5677750	1250	0.171281	10.1349	7.01682e-06	1	1	0.871345
duplication	1:5831251-5840250	9000	3.93914	0.0133239	2.86777e+09	2.54904	2.86849e+09	0.894745
deletion	1:5919751-5922250	2500	0.421734	0.474854	0.00432693	339323	6.80375e+06	0.878788
duplication	1:6042501-6053750	11250	3.36065	0.000382106	8.96346e+08	0.00863557	1.10243e+09	0.95861
deletion	1:6105001-6108250	3250	0.326776	0.00921084	3.05161e-05	1571.97	16.5787	0.981818
deletion	1:6139251-6142500	3250	0.326083	0.0477842	0.213752	69.3983	0.000519757	0.885185
deletion	1:6151001-6155250	4250	0.47657	0.0410015	3.97799e+07	594.516	2.97982e+08	0.889571
deletion	1:6273501-6274750	1250	0.163262	152.272	3.05934e-05	1	1	0.966102
deletion	1:6277251-6278500	1250	0.22772	504.493	0.00760803	1	1	0.907216
deletion	1:6294001-6295500	1500	0.162843	17.8925	1.43922e-06	1	1	0.976471
deletion	1:6375501-6380750	5250	0.363111	8.12041e-08	0.00817156	0.00567534	204.493	1
duplication	1:6380751-6392000	11250	4.11431	0.000226298	8.14993e+07	0.0213164	1.53516e+08	0.9227
duplication	1:6392751-6400500	7750	5.24355	0.000382783	874573	0.306047	7.06663e+06	0.893443
deletion	1:6423251-6426250	3000	0.364651	0.0292913	0.192055	1112.82	42.4455	0.944649
deletion	1:6430001-6433000	3000	0.351225	0.0102046	0.103198	44.8681	0.239521	0.985075
deletion	1:6439001-6443500	4500	0.447164	0.0246199	116.327	41.2992	224477	0.938462
duplication	1:6471251-6480000	8750	3.60798	0.00635793	2.86786e+09	0.610573	2.86858e+09	0.91408
deletion	1:6778751-6779750	1000	0.127645	33.632	1.03235e-05	1	1	0.925373
deletion	1:6806751-6808500	1750	0.337943	17.0431	0.000312726	1	1	0.79661
duplication	1:6829501-6848500	19000	4.18234	1.14649e-05	2.607e+09	0.000358733	2.6336e+09	0.89022
duplication	1:6849251-6858000	8750	4.20917	0.00772027	1.1058e+07	1.22825	3.94031e+07	0.889705
duplication	1:6868501-6890500	22000	4.66354	0	0.00233444	0	5.06389e-30	0.919573
duplication	1:6891501-6912750	21250	4.15569	0	6.37113e+08	0	7.34095e+08	0.908487
duplication	1:6913001-6936500	23500	5.02891	0	1.59145e+09	1.48254e-11	1.6734e+09	0.925493
duplication	1:6936751-6958250	21500	4.9507	0	8.56569e+08	2.94226e-10	9.58572e+08	0.916905
duplication	1:6959251-7011250	52000	6.04011	0	1.59281e+09	0	1.62932e+09	0.919383
duplication	1:7019251-7031500	12250	7.22894	5.69838e-09	2.86517e+09	9.18608e-08	2.97367e-137	0.86758
duplication	1:7031751-7062250	30500	4.78092	0	1.1826e-06	0	1.59015e-07	0.942158
duplication	1:7062501-7080250	17750	5.12986	0	3.03293e+06	6.88085e-10	6.56456e+06	0.920989
duplication	1:7081251-7100500	19250	6.63792	1.31472e-08	0.00279179	4.52008e-07	0.0494195	0.923539
duplication	1:7106501-7118000	11500	6.79882	9.56789e-08	3.99782e-100	1.21056e-07	3.41459e-81	0.899827
duplication	1:7118251-7133500	15250	5.44816	0	2.02096e+07	7.21687e-11	3.87124e+07	0.93029
duplication	1:7134751-7158750	24000	4.34523	0	1.42338e+09	0	1.50908e+09	0.946937
duplication	1:7160001-7170500	10500	7.38041	3.33027e-05	9.66778e-27	0.0159132	5.52119e-20	0.836534
duplication	1:7171251-7187000	15750	4.62493	3.6428e-08	2.79645e+09	1.59947e-06	2.80581e+09	0.91356
duplication	1:7226001-7237250	11250	4.1632	0.000109291	33.1003	0.00768127	853.234	0.913957
duplication	1:7238001-7254750	16750	4.32907	1.96004e-09	2.05489e+09	1.95418e-07	2.13861e+09	0.933929
duplication	1:7268251-7276000	7750	3.14461	0.0150344	2.55831e+09	6.92836	2.63558e+09	0.962685
duplication	1:7301501-7315500	14000	4.47572	1.63984e-05	153.473	0.000619114	2.28656e-07	0.918698
duplication	1:7325251-7355250	30000	4.36263	2.61955e-07	2.84141e+09	1.24026e-06	2.84338e+09	0.931397
duplication	1:7364001-7372500	8500	2.85937	0.000133268	2.75656e+09	0.0541101	2.78307e+09	0.945556
deletion	1:7497001-7497750	750	0.114576	59.9015	0.00184639	1	1	1
duplication	1:7520501-7531000	10500	4.9668	1.0535e-06	9.04237e+08	6.79309e-06	1.12682e+09	0.913461
duplication	1:7532001-7541750	9750	6.65427	2.95808e-06	1.08896e-112	9.90622e-05	8.78798e-88	0.892984
duplication	1:7544251-7559000	14750	3.35435	1.39818e-06	2.68621e+09	1.85651e-05	2.71055e+09	0.698008
duplication	1:7637251-7646500	9250	2.96575	0.0135512	3.54043e+08	0.300593	5.56662e+08	0.779945
duplication	1:7682251-7700750	18500	4.30782	6.48296e-06	2.79936e+09	2.33724e-05	2.80702e+09	0.80655
duplication	1:7712751-7721000	8250	4.0637	0.00795926	6.759e+08	1.85333	9.59757e+08	0.745476
duplication	1:7765501-7776000	10500	3.39289	5.0948e-05	1.44141e+09	0.000730016	1.64357e+09	0.761818
duplication	1:7788751-7803500	14750	3.72865	6.95214e-06	7.77141e+08	0.00098962	9.27798e+08	0.67258
duplication	1:7827501-7849500	22000	4.26703	8.83605e-07	2.82729e+09	8.163e-06	2.83124e+09	0.813931
deletion	1:7880501-7881500	1000	0.241281	165.819	0.00658845	1	1	0.991304
duplication	1:8006001-8017250	11250	3.62482	0.0128098	5.81356e+08	0.172828	7.72231e+08	0.850846
deletion	1:8051751-8054250	2500	0.175364	0.00614583	3.21382e-12	85126	8368.14	0.916667
deletion	1:8078001-8086250	8250	0.438693	3.8953e-06	1.57698e+06	0.00132699	3.44362e+06	0.909091
deletion	1:8096751-8098750	2000	0.176358	0.00164064	5.6621e-16	1	1	0.868852
deletion	1:8110251-8115250	5000	0.393228	0.0148912	1.01925e+06	4.4055	8508.51	0.894737
deletion	1:8117001-8128250	11250	0.33315	3.68328e-10	2.87096e+09	1.72295e-11	6.72282e-10	0.947902
deletion	1:8131001-8135750	4750	0.29169	2.95963e-07	1.18565e-09	0.0442712	0.065256	0.927481
deletion	1:8142501-8148750	6250	0.326601	4.86434e-05	6.05672e+07	0.0212131	2.08206e+08	0.888689
deletion	1:8166251-8183750	17500	0.411024	9.107e-12	2.829e+09	1.02821e-11	2.83377e+09	0.974843
deletion	1:8184251-8185000	750	0.0643382	191.312	0.000217945	1	1	1
deletion	1:8185251-8190750	5500	0.206137	2.02838e-10	3.36731e-14	0.000734494	7.3407e-06	0.991453
deletion	1:8191251-8207750	16500	0.463153	0.0211755	2.871e+09	0.373791	2.871e+09	0.909474
deletion	1:8208501-8211750	3250	0.116925	4.40878e-06	2.42177e-15	14.8759	1.989e-07	0.942029
deletion	1:8212251-8214250	2000	0.0945411	0.0387526	2.07212e-13	1	1	1
deletion	1:8214751-8219250	4500	0.238814	0.00807145	4.78342e+07	12.0703	2301.17	0.853503
deletion	1:8221001-8225750	4750	0.133171	8.72355e-10	1.14714e-21	0.0139383	7.22688e-09	0.981132
deletion	1:8229751-8231500	1750	0.114119	0.104917	1.24472e-12	1	1	0.8
deletion	1:8239251-8240750	1500	0.150323	1.41713	3.18989e-11	1	1	0.965517
deletion	1:8241501-8243000	1500	0.159959	23.2754	8.76132e-05	1	1	0.9625
deletion	1:8254001-8259500	5500	0.220415	9.96803e-09	1.48323e-12	0.000913904	8.16341e-05	0.975962
duplication	1:8275251-8282250	7000	2.2281	0.0190542	254322	24.6012	3.65833e+06	0.899331
duplication	1:8376751-8387250	10500	3.86243	0.00534606	2.86601e+09	0.248897	2.86696e+09	0.887733
deletion	1:8401001-8404750	3750	0.373997	0.00081576	9.21161e-05	76.6614	4.3694	0.886861
deletion	1:8428751-8430250	1500	0.185447	40.3929	4.37502e-05	1	1	0.954023
deletion	1:8441751-8454000	12250	0.528704	3.42098e-07	2.84365e+09	9.61767e-06	2.84809e+09	0.938497
deletion	1:8465001-8466500	1500	0.216808	6.97649	7.52155e-06	1	1	0.913043
deletion	1:8470251-8475500	5250	0.418869	0.000103484	1159.75	0.213651	316262	0.955504
deletion	1:8509251-8515250	6000	0.356974	0.00174182	2.75253e+09	5.80247	2.79147e+09	0.954023
deletion	1:8516001-8525000	9000	0.373245	1.72326e-06	2.86987e+09	0.00262685	2.87012e+09	0.934328
deletion	1:8526501-8530250	3750	0.362978	0.0291605	44.9977	8.09535	3.38629e-05	0.932115
deletion	1:8538501-8541000	2500	0.0734484	1.2549e-06	6.17644e-26	31040.1	2.80801	0.95082
deletion	1:8542501-8552000	9500	0.346851	1.20427e-06	2.76748e+09	0.000919988	2.78896e+09	0.872894
deletion	1:8566001-8575250	9250	0.40477	4.40084e-05	2.38693e+09	0.0211341	2.48415e+09	0.950207
deletion	1:8575501-8579250	3750	0.216498	0.00251332	8.79607e-06	0.36215	9.93878e-10	1
deletion	1:8596751-8609000	12250	0.310993	1.07119e-05	2.871e+09	0.00477585	2.871e+09	0.836088
deletion	1:8609751-8610750	1000	0.062418	413.763	0.00011696	1	1	0.947368
deletion	1:8611501-8614750	3250	0.155661	0.0108228	218.626	4.9496	1.72932e-10	0.986014
deletion	1:8615251-8618250	3000	0.255765	0.0330448	0.000146432	115.974	2.65034e-06	0.925
deletion	1:8618751-8623500	4750	0.174199	1.24705e-05	271495	6.04836	1.34336e+07	0.972678
deletion	1:8624001-8629000	5000	0.351362	0.0388327	1.54797e+07	244.227	1.25046e+08	0.939241
deletion	1:8634001-8659750	25750	0.365179	6.18922e-12	2.87099e+09	6.71042e-12	2.87099e+09	0.961454
deletion	1:8660501-8665750	5250	0.213151	5.33789e-06	324476	0.40286	1.03453e+07	0.968037
deletion	1:8666751-8669750	3000	0.106525	1.06858e-05	6.3831e-17	258.129	8.72365e-05	0.836538
deletion	1:8673001-8674250	1250	0.114062	17.6476	1.54995e-06	1	1	0.768595
deletion	1:8686001-8687000	1000	0.124859	407.092	0.00178085	1	1	0.634146
deletion	1:8687751-8690250	2500	0.137547	0.00188998	2.68912e-14	64593.9	58.8803	0.880952
deletion	1:8690501-8691500	1000	0.0580019	128.877	2.65034e-06	1	1	0.959184
deletion	1:8692251-8693500	1250	0.0630513	18.1548	6.75282e-08	1	1	0.957055
deletion	1:8696001-8697250	1250	0.0803511	6.36614	2.528e-09	1	1	0.981818
deletion	1:8704001-8705000	1000	0.0496775	108.217	1.20756e-06	1	1	0.741935
deletion	1:8706001-8709750	3750	0.161071	1.11455e-05	5.31194e-09	0.0413932	1.18531e-13	0.74902
deletion	1:8724251-8726000	1750	0.150411	0.68351	4.05643e-09	1	1	0.888889
deletion	1:8728751-8729500	750	0.0753415	4441.2	0.0303458	1	1	0.754386
deletion	1:8779001-8780250	1250	0.244618	497.802	0.0158188	1	1	0.661017
deletion	1:8806501-8807500	1000	0.0780469	65.4241	5.245e-07	1	1	1
deletion	1:8832751-8833500	750	0.151033	476.805	0.022583	1	1	0.672727
deletion	1:8865251-8876500	11250	0.420393	1.41664e-11	64357	1.72295e-11	431680	0.616099
deletion	1:8883751-8908000	24250	0.35096	6.57206e-12	1.86623	7.16281e-12	10.6822	0.757426
