deletion	1:76395001-76413000	18000	0.536163	2.30728	5.96124e-09	2.30728	5.96124e-09	0.0181915
deletion	1:78933001-78942000	9000	0.585684	692.067	0.00669535	692.067	0.00669535	0.0345438
duplication	1:93738001-93792000	54000	1.6776	0.034204	4.62528e-08	0.034204	4.62528e-08	0.592571
duplication	1:93999001-94113000	114000	1.38673	1.63287e-08	0.0089511	1.63287e-08	0.0089511	0.90767
duplication	1:94527001-94587000	60000	1.52517	0.00144861	3.37582e+07	0.00144861	3.37582e+07	0.763281
duplication	1:95574001-95697000	123000	1.30251	0.000273946	2.71619e+09	0.000273946	2.71619e+09	0.743051
duplication	1:96177001-96462000	285000	1.63384	0	0.0246836	0	0.0246836	0.410365
duplication	1:96546001-96597000	51000	1.45758	0.000389013	8.04534e-09	0.000389013	8.04534e-09	0.481425
duplication	1:96672001-96714000	42000	1.92807	0.00765315	2.47829e-59	0.00765315	2.47829e-59	0.413312
deletion	1:96996001-97017000	21000	0.290393	4.47751	2.70803e-24	4.47751	2.70803e-24	0.909338
deletion	1:97044001-97077000	33000	0.55024	0.0114913	0.00060821	0.0114913	0.00060821	0.926299
deletion	1:97161001-97170000	9000	0.440173	10.3571	2.85611e-14	10.3571	2.85611e-14	0.822946
duplication	1:97191001-97275000	84000	1.49657	0.0374235	1.01847e+07	0.0374235	1.01847e+07	0.394649
deletion	1:100734001-100740000	6000	0.445058	18951.1	0.0197538	18951.1	0.0197538	0.109546
deletion	1:105771001-105777000	6000	0.172088	17821.3	2.46601e-14	17821.3	2.46601e-14	0.177294
deletion	1:105861001-105870000	9000	0.181942	1665.7	4.12071e-19	1665.7	4.12071e-19	0.0881273
deletion	1:107001001-107013000	12000	0.555439	363.457	2.06028e-05	363.457	2.06028e-05	0.0254777
deletion	1:109320001-109326000	6000	0.223327	606.847	1.31678e-19	606.847	1.31678e-19	0.131827
deletion	1:110940001-110946000	6000	0.408345	3323.87	8.39848e-08	3323.87	8.39848e-08	0.256532
deletion	1:111054001-111060000	6000	0.423023	2212.42	2.20104e-07	2212.42	2.20104e-07	0.0912647
deletion	1:112746001-112755000	9000	0.322709	2898.62	4.60797e-08	2898.62	4.60797e-08	0.176538
deletion	1:112815001-112827000	12000	0.195892	371.157	2.55104e-16	371.157	2.55104e-16	0.157462
deletion	1:113694001-113706000	12000	0.174642	439.678	6.18656e-18	439.678	6.18656e-18	0.185115
deletion	1:114390001-114399000	9000	0.281921	2452.7	1.20037e-17	2452.7	1.20037e-17	0.024531
deletion	1:114417001-114426000	9000	0.186682	1298.82	2.01821e-21	1298.82	2.01821e-21	0.0504323
deletion	1:115182001-115194000	12000	0.263298	489.648	3.40995e-11	489.648	3.40995e-11	0.140562
deletion	1:115212001-115218000	6000	0.377642	9459.02	1.6464e-07	9459.02	1.6464e-07	0.00269179
deletion	1:115230001-115242000	12000	0.472898	162.321	1.1389e-08	162.321	1.1389e-08	0.383089
deletion	1:116001001-116007000	6000	0.426585	9016.91	1.88384e-05	9016.91	1.88384e-05	0.106622
deletion	1:120474001-120480000	6000	0.486618	891.691	0.00010594	891.691	0.00010594	0.173975
deletion	1:122469001-122475000	6000	0.279601	12183.7	2.60269e-11	12183.7	2.60269e-11	0.0738994
deletion	1:124254001-124263000	9000	0.30526	322.83	1.2692e-21	322.83	1.2692e-21	0.234088
deletion	1:125283001-125292000	9000	0.391013	2147.02	3.29406e-10	2147.02	3.29406e-10	0.340102
deletion	1:125874001-125880000	6000	0.319578	19307.5	5.11895e-07	19307.5	5.11895e-07	0.0636646
deletion	1:126081001-126087000	6000	0.221568	9744	2.02843e-15	9744	2.02843e-15	0.0292553
deletion	1:126171001-126177000	6000	0.451029	8552.16	0.00015758	8552.16	0.00015758	0.246659
deletion	1:128127001-128133000	6000	0.442942	10941.2	0.000263659	10941.2	0.000263659	0.126285
deletion	1:128427001-128445000	18000	0.641745	169.513	0.0192629	169.513	0.0192629	0.0514403
deletion	1:128670001-128688000	18000	0.461971	0.324641	4.66669e-25	0.324641	4.66669e-25	0.031333
deletion	1:132573001-132579000	6000	0.177206	4382.69	9.05928e-21	4382.69	9.05928e-21	0.22007
deletion	1:138123001-138195000	72000	0.495103	2.21351e-12	9.45023e-51	2.21351e-12	9.45023e-51	0.0116125
deletion	1:138453001-138471000	18000	0.478046	1.12911	2.73812e-17	1.12911	2.73812e-17	0.969238
deletion	1:141039001-141048000	9000	0.529086	922.493	1.37377e-05	922.493	1.37377e-05	0.0385439
deletion	1:145278001-145293000	15000	0.138738	37.1954	3.09187e-34	37.1954	3.09187e-34	0.0246305
deletion	1:151365001-151515000	150000	0.457409	1.06248e-12	27811.6	1.06248e-12	27811.6	0.201204
duplication	1:151656001-151842000	186000	1.54493	0	5.57401e-39	0	5.57401e-39	0.114772
deletion	1:152421001-152427000	6000	0.28859	17615.4	6.73568e-09	17615.4	6.73568e-09	0.227113
deletion	1:153462001-153471000	9000	0.356588	6504	1.07396e-08	6504	1.07396e-08	0.0322581
deletion	1:155697001-155703000	6000	0.487591	296.742	8.70715e-05	296.742	8.70715e-05	0.229563
deletion	1:157176001-157185000	9000	0.450767	2032.95	0.000141079	2032.95	0.000141079	0.383777
deletion	1:159132001-159150000	18000	0.544942	5.69302	8.30937e-08	5.69302	8.30937e-08	0.511364
deletion	1:174645001-174651000	6000	0.512566	2628.79	0.00322561	2628.79	0.00322561	0.0611465
deletion	1:174978001-174984000	6000	0.544193	559.753	0.0271105	559.753	0.0271105	0.0199203
deletion	1:177864001-177870000	6000	0.10009	11304.5	5.66205e-22	11304.5	5.66205e-22	0.0553892
deletion	1:179487001-179493000	6000	0.503836	2934.4	0.00159427	2934.4	0.00159427	0.117647
deletion	1:182595001-182607000	12000	0.394795	2696.41	0.00590614	2696.41	0.00590614	0.12
deletion	1:182712001-182787000	75000	0.56398	2.82408e-09	7.65192e-16	2.82408e-09	7.65192e-16	0.900067
deletion	1:183180001-183189000	9000	0.23521	4482.86	9.67495e-08	4482.86	9.67495e-08	0.0173502
duplication	1:183204001-183282000	78000	5.5582	5.32284e-05	3.02722e+08	5.32284e-05	3.02722e+08	0.0303558
deletion	1:184674001-184683000	9000	0.211094	830.714	2.90248e-24	830.714	2.90248e-24	0.604377
deletion	1:185214001-185289000	75000	0.155352	2.12497e-12	2.0029e-54	2.12497e-12	2.0029e-54	0.304237
deletion	1:185349001-185385000	36000	0.153708	2.99847e-05	6.17483e-97	2.99847e-05	6.17483e-97	0.18247
deletion	1:185496001-185502000	6000	0.456559	1234.62	5.16018e-06	1234.62	5.16018e-06	0.415119
deletion	1:185523001-185535000	12000	0.590472	96.0225	0.000442862	96.0225	0.000442862	0.0186981
deletion	1:185550001-185577000	27000	0.619761	0.0767016	1.19916e-05	0.0767016	1.19916e-05	0.0761731
deletion	1:185988001-185997000	9000	0.508783	1763.48	1.77002e-05	1763.48	1.77002e-05	0.198029
deletion	1:186096001-186108000	12000	0.469743	522.453	1.04918e-07	522.453	1.04918e-07	0.416737
duplication	1:189561001-189624000	63000	1.55517	0.000918143	47.3753	0.000918143	47.3753	0.0609893
duplication	1:189633001-189720000	87000	1.68644	2.87383e-08	7.74554e+07	2.87383e-08	7.74554e+07	0.178153
duplication	1:189783001-189882000	99000	1.30334	6.18804e-05	801549	6.18804e-05	801549	0.171568
deletion	1:197691001-197697000	6000	0.431228	8961.94	2.886e-05	8961.94	2.886e-05	0.00124378
deletion	1:206793001-206802000	9000	0.264132	3147.69	1.71126e-18	3147.69	1.71126e-18	0.0275
deletion	2:1-18000	18000	0.322393	22.1576	4.32503e-13	22.1576	4.32503e-13	0.997333
deletion	2:168001-177000	9000	0.498709	107.174	7.86601e-09	107.174	7.86601e-09	0.973762
deletion	2:966001-984000	18000	0.412652	0.214586	9.52602e-28	0.214586	9.52602e-28	0.982547
duplication	2:984001-1140000	156000	2.20144	2.43145e-09	2.51256e+09	2.43145e-09	2.51256e+09	0.984446
duplication	2:1188001-1335000	147000	2.29897	7.17718e-09	0.0164011	7.17718e-09	0.0164011	0.986687
deletion	2:2109001-2118000	9000	0.19221	131.899	1.06079e-31	131.899	1.06079e-31	0.960396
deletion	2:2181001-2289000	108000	0.44399	1.47567e-12	1.42061e+08	1.47567e-12	1.42061e+08	0.990801
deletion	2:2343001-2355000	12000	0.615001	33.7038	2.71769e-06	33.7038	2.71769e-06	0.970199
duplication	2:2421001-2526000	105000	1.93507	3.27002e-08	2.61905e+09	3.27002e-08	2.61905e+09	0.998577
deletion	2:2640001-2649000	9000	0.497291	563.605	2.84169e-08	563.605	2.84169e-08	0.992554
deletion	2:2862001-2868000	6000	0.431178	328.928	1.75346e-07	328.928	1.75346e-07	0.983333
deletion	2:2928001-2949000	21000	0.565234	2.35175	2.86663e-08	2.35175	2.86663e-08	0.981139
duplication	2:3078001-3165000	87000	1.93503	0.0123559	2.87085e+09	0.0123559	2.87085e+09	0.959571
deletion	2:3240001-3351000	111000	0.453192	4.32172e-10	2.87078e+09	4.32172e-10	2.87078e+09	0.970417
duplication	2:3450001-3498000	48000	4.37937	0.0447043	1.05767e-21	0.0447043	1.05767e-21	0.970849
deletion	2:3516001-3588000	72000	0.43047	7.67312e-08	159267	7.67312e-08	159267	0.985535
deletion	2:3633001-3702000	69000	0.444612	0.000168195	2.85758e+09	0.000168195	2.85758e+09	0.987377
deletion	2:3705001-3792000	87000	0.47662	2.21064e-07	4794.12	2.21064e-07	4794.12	0.978059
deletion	2:3801001-3816000	15000	0.582661	187.387	1.60394e-06	187.387	1.60394e-06	0.973606
deletion	2:3837001-3849000	12000	0.310151	125.84	5.5357e-27	125.84	5.5357e-27	0.993671
duplication	2:3918001-3984000	66000	2.09346	0.0489647	2.51069e-35	0.0489647	2.51069e-35	0.957351
deletion	2:4059001-4083000	24000	0.457054	0.591	1.41488e-15	0.591	1.41488e-15	0.966549
deletion	2:4164001-4236000	72000	0.559942	1.47293e-07	1.27385e-16	1.47293e-07	1.27385e-16	0.97775
deletion	2:4338001-4410000	72000	0.635545	5.20912e-06	2.34783e+06	5.20912e-06	2.34783e+06	0.972999
deletion	2:4536001-4548000	12000	0.528406	100.306	5.45389e-09	100.306	5.45389e-09	0.982632
deletion	2:4611001-4635000	24000	0.521788	1.81123	5.94382e-08	1.81123	5.94382e-08	0.989531
deletion	2:4755001-4764000	9000	0.54549	788.443	0.000546055	788.443	0.000546055	0.95254
deletion	2:4785001-4800000	15000	0.609346	29.5307	0.000712984	29.5307	0.000712984	0.963016
deletion	2:5205001-5211000	6000	0.491294	2618.8	0.000399221	2618.8	0.000399221	0.970149
duplication	2:5412001-5505000	93000	2.71168	1.06625e-08	1.1314e-230	1.06625e-08	1.1314e-230	0.97267
deletion	2:5538001-5652000	114000	0.45801	1.398e-12	9.03425e+07	1.398e-12	9.03425e+07	0.963786
duplication	2:5859001-5988000	129000	2.48361	3.86923e-06	5.84879e-19	3.86923e-06	5.84879e-19	0.97291
deletion	2:6174001-6189000	15000	0.526639	57.2817	6.72649e-09	57.2817	6.72649e-09	0.958209
deletion	2:6198001-6222000	24000	0.321418	0.0344312	6.81383e-46	0.0344312	6.81383e-46	0.94349
deletion	2:6285001-6327000	42000	0.607427	0.00199312	1.70035e-10	0.00199312	1.70035e-10	0.957954
deletion	2:6372001-6381000	9000	0.130037	439.587	1.68449e-34	439.587	1.68449e-34	0.980746
duplication	2:6579001-6642000	63000	2.56276	0.0370557	2348.98	0.0370557	2348.98	0.86327
duplication	2:6714001-6822000	108000	1.95769	0.000284159	2.72361e+09	0.000284159	2.72361e+09	0.86672
deletion	2:6855001-6957000	102000	0.475513	7.81238e-12	1.14592	7.81238e-12	1.14592	0.908783
deletion	2:6963001-6981000	18000	0.431998	1.96104	1.16959e-17	1.96104	1.16959e-17	0.909519
deletion	2:7035001-7041000	6000	0.388794	10998.2	8.65667e-10	10998.2	8.65667e-10	0.98318
deletion	2:7044001-7140000	96000	0.334297	4.98039e-12	2.06537e+09	4.98039e-12	2.06537e+09	0.939887
deletion	2:7155001-7176000	21000	0.297547	4.6333	2.51647e-07	4.6333	2.51647e-07	0.883282
deletion	2:7446001-7452000	6000	0.514395	3555	0.00578181	3555	0.00578181	0.931034
deletion	2:7533001-7557000	24000	0.449216	1.05387	2.9377e-06	1.05387	2.9377e-06	0.912763
deletion	2:7596001-7620000	24000	0.471779	23.9527	0.000356162	23.9527	0.000356162	0.722118
deletion	2:7680001-7797000	117000	0.639909	0.000898722	2.871e+09	0.000898722	2.871e+09	0.881834
deletion	2:7812001-7860000	48000	0.309814	2.39072e-07	9.93989e-54	2.39072e-07	9.93989e-54	0.893584
duplication	2:7860001-8835000	975000	6.01941	0	2.81642e+09	0	2.81642e+09	0.662912
duplication	2:8841001-8922000	81000	2.18405	0.000359431	2.63908e+09	0.000359431	2.63908e+09	0.648745
duplication	2:9147001-9231000	84000	1.85647	0.00725018	5.35697e+06	0.00725018	5.35697e+06	0.388293
duplication	2:9282001-9651000	369000	2.90625	0	2.55578e+09	0	2.55578e+09	0.605372
duplication	2:9924001-10008000	84000	1.83791	0.00279511	1.51706e-07	0.00279511	1.51706e-07	0.659803
duplication	2:10014001-10086000	72000	1.98524	0.000164417	2.38769e-12	0.000164417	2.38769e-12	0.647417
deletion	2:10086001-10131000	45000	0.494168	0.00115935	7.58885e-13	0.00115935	7.58885e-13	0.909446
deletion	2:10155001-10248000	93000	0.539264	8.69812e-07	2.87095e+09	8.69812e-07	2.87095e+09	0.842062
duplication	2:10248001-10338000	90000	2.15306	6.34845e-05	7.3127e-55	6.34845e-05	7.3127e-55	0.439759
deletion	2:10596001-10620000	24000	0.567262	3.21309	0.0153206	3.21309	0.0153206	0.417958
duplication	2:10674001-10701000	27000	2.51007	0.0489467	0	0.0489467	0	0.317263
deletion	2:10752001-10764000	12000	0.373715	29.8248	9.54243e-23	29.8248	9.54243e-23	0.513953
deletion	2:11040001-11055000	15000	0.283502	10.1333	3.73781e-25	10.1333	3.73781e-25	0.871575
deletion	2:11061001-11091000	30000	0.184343	8.30862e-08	6.22201e-122	8.30862e-08	6.22201e-122	0.944079
duplication	2:11235001-11436000	201000	2.71728	2.68581e-06	975910	2.68581e-06	975910	0.510346
duplication	2:11685001-11820000	135000	1.34356	0	9.10684e-13	0	9.10684e-13	0.145481
duplication	2:11943001-12093000	150000	1.37186	1.76372e-10	4.09092e-24	1.76372e-10	4.09092e-24	0.0697959
deletion	2:12213001-12219000	6000	0.491414	7877.48	0.0048608	7877.48	0.0048608	0.206946
duplication	2:12222001-12318000	96000	1.45452	0.00371678	3.9412e-21	0.00371678	3.9412e-21	0.112012
deletion	2:12429001-12465000	36000	0.577791	0.00108115	4.14213e-16	0.00108115	4.14213e-16	0.78864
deletion	2:12480001-12486000	6000	0.423107	22096.8	0.0181214	22096.8	0.0181214	0.940054
duplication	2:12552001-12582000	30000	1.35447	0.0281339	1.00747e-08	0.0281339	1.00747e-08	0.0706299
deletion	2:12600001-12615000	15000	0.442853	131.015	0.000405771	131.015	0.000405771	0.601864
deletion	2:12627001-12711000	84000	0.276949	1.89729e-12	3.83648e-101	1.89729e-12	3.83648e-101	0.933751
deletion	2:12774001-12789000	15000	0.620564	4.05239	7.51877e-07	4.05239	7.51877e-07	0.405727
deletion	2:12807001-12831000	24000	0.659419	27.2671	0.00488947	27.2671	0.00488947	0.480372
deletion	2:13794001-13806000	12000	0.224577	3.19074	7.73363e-42	3.19074	7.73363e-42	0.900102
deletion	2:20334001-20349000	15000	0.263224	61.5467	2.36779e-22	61.5467	2.36779e-22	0.417642
deletion	2:28314001-28320000	6000	0.134354	11261.3	8.49661e-20	11261.3	8.49661e-20	0.0658683
deletion	2:29214001-29220000	6000	0.527761	3963.41	0.0237142	3963.41	0.0237142	0.253012
deletion	2:31881001-31893000	12000	0.0488967	17.0217	4.36188e-55	17.0217	4.36188e-55	0.0201342
deletion	2:32007001-32013000	6000	0.252698	5121.59	1.16676e-15	5121.59	1.16676e-15	0.240602
deletion	2:33183001-33189000	6000	0.00270046	90.0689	0	90.0689	0	0.965435
deletion	2:33210001-33219000	9000	0.109041	1061.1	6.36695e-28	1061.1	6.36695e-28	0.0129412
deletion	2:39657001-39663000	6000	0.364424	18988.2	2.44406e-05	18988.2	2.44406e-05	0.0106383
deletion	2:46953001-46965000	12000	0.123639	126.925	1.69776e-31	126.925	1.69776e-31	0.735023
deletion	2:50244001-50259000	15000	0.406684	560.027	0.0355389	560.027	0.0355389	0.16
deletion	2:54390001-54396000	6000	0.112497	13383.9	6.24241e-20	13383.9	6.24241e-20	0.013986
deletion	2:61062001-61068000	6000	0.157042	657.844	0	657.844	0	0.105691
deletion	2:63585001-63597000	12000	0.577099	162.385	1.58549e-06	162.385	1.58549e-06	0.932831
deletion	2:64500001-64521000	21000	0.445778	2.17179	3.42598e-27	2.17179	3.42598e-27	0.632368
deletion	2:64809001-64830000	21000	0.633008	2.00721	0.000137634	2.00721	0.000137634	0.483163
deletion	2:65898001-65904000	6000	0.256527	19519.7	1.29255e-09	19519.7	1.29255e-09	0.115248
deletion	2:85983001-85989000	6000	0.440355	17178.9	0.0055477	17178.9	0.0055477	0.248968
deletion	2:92646001-92670000	24000	0.0375988	3.73178e-05	4.34796e-115	3.73178e-05	4.34796e-115	0.876091
deletion	2:93663001-93672000	9000	0.343234	941.585	1.75648e-14	941.585	1.75648e-14	0.140278
deletion	2:93687001-93696000	9000	0.532308	1232.35	0.00507084	1232.35	0.00507084	0.189308
deletion	2:95703001-95733000	30000	0.0565952	1.55471e-06	2.15681e-114	1.55471e-06	2.15681e-114	0.120187
deletion	2:96075001-96081000	6000	0.539974	220.354	0.0158763	220.354	0.0158763	0.0373533
deletion	2:96651001-96657000	6000	0.400105	16233.3	0.00010594	16233.3	0.00010594	0.0141207
deletion	2:96669001-96675000	6000	0.12447	12596.2	1.19045e-19	12596.2	1.19045e-19	0.90415
deletion	2:97542001-97551000	9000	0.537403	115.847	4.52455e-07	115.847	4.52455e-07	0.0421941
deletion	2:97863001-97890000	27000	0.585512	0.0467133	4.2282e-13	0.0467133	4.2282e-13	0.192578
deletion	2:97896001-97923000	27000	0.540402	0.0011103	1.18237e-27	0.0011103	1.18237e-27	0.1116
deletion	2:99918001-99936000	18000	0.663206	16.6715	0.000289689	16.6715	0.000289689	0.341621
deletion	2:108162001-108168000	6000	0.264239	8568.72	1.52421e-13	8568.72	1.52421e-13	0.143556
deletion	2:110007001-110097000	90000	0.568691	1.09523e-07	2.871e+09	1.09523e-07	2.871e+09	0.925991
deletion	2:110103001-110160000	57000	0.509574	2.79601e-12	1.65016e-52	2.79601e-12	1.65016e-52	0.998158
deletion	2:110166001-110196000	30000	0.559832	0.00179279	1.30458e-19	0.00179279	1.30458e-19	0.907642
deletion	2:110202001-110322000	120000	0.510423	1.3281e-12	2.40659e-90	1.3281e-12	2.40659e-90	0.994439
deletion	2:118896001-118902000	6000	0.153674	9199.68	1.03191e-19	9199.68	1.03191e-19	0.00597015
deletion	2:120579001-120588000	9000	0.475559	676.502	3.2073e-07	676.502	3.2073e-07	0.50293
duplication	2:123462001-123522000	60000	1.54093	1.06248e-09	1.74082e-78	1.06248e-09	1.74082e-78	0.054484
deletion	2:132045001-132111000	66000	0.106502	2.41474e-12	2.61792e-139	2.41474e-12	2.61792e-139	0.484353
deletion	2:132141001-132150000	9000	0.487381	3419.65	2.93092e-05	3419.65	2.93092e-05	0.180509
deletion	2:149601001-149607000	6000	0.421637	366.895	5.90164e-08	366.895	5.90164e-08	0.0057554
duplication	2:158745001-158778000	33000	1.47361	0.0272124	9.37644e-22	0.0272124	9.37644e-22	0.0384439
deletion	2:158778001-158787000	9000	0.450429	4364.52	0.000228373	4364.52	0.000228373	0.00998129
duplication	2:158832001-158877000	45000	1.39078	0.0374822	0.278194	0.0374822	0.278194	0.0168773
