deletion	1:75729001-75735000	6000	0.272697	5284.35	3.32875e-14	5284.35	3.32875e-14	0.00825083
deletion	1:76635001-76641000	6000	0.408876	16892.6	0.000433375	16892.6	0.000433375	0.127874
deletion	1:76659001-76665000	6000	0.212707	832.784	5.94869e-20	832.784	5.94869e-20	0.216169
deletion	1:87279001-87288000	9000	0.142576	731.314	2.9108e-34	731.314	2.9108e-34	0.011215
duplication	1:93663001-93723000	60000	2.16457	0.000919863	3.51388e-17	0.000919863	3.51388e-17	0.541639
duplication	1:93771001-93855000	84000	1.59097	0.0153348	2.84828e+09	0.0153348	2.84828e+09	0.665616
duplication	1:93867001-93909000	42000	2.55731	0.0382737	2.15605e-23	0.0382737	2.15605e-23	0.397104
deletion	1:93966001-94005000	39000	0.509865	0.00796129	0.107375	0.00796129	0.107375	0.883879
deletion	1:94107001-94131000	24000	0.543315	1.74229	6.37611e-08	1.74229	6.37611e-08	0.918489
deletion	1:94182001-94191000	9000	0.412777	1376.12	8.64631e-11	1376.12	8.64631e-11	0.914286
deletion	1:94266001-94368000	102000	0.528378	6.31506e-08	2.871e+09	6.31506e-08	2.871e+09	0.817195
deletion	1:94614001-94620000	6000	0.42542	6183.58	4.29987e-06	6183.58	4.29987e-06	0.606061
duplication	1:94647001-94716000	69000	2.08497	0.0146985	2.37515e+09	0.0146985	2.37515e+09	0.386715
deletion	1:94827001-94851000	24000	0.496815	4.77629	4.71692e-08	4.77629	4.71692e-08	0.604737
deletion	1:94857001-94881000	24000	0.602637	1.82656	4.94886e-11	1.82656	4.94886e-11	0.705219
deletion	1:94887001-94929000	42000	0.492702	0.001189	0.216153	0.001189	0.216153	0.848539
deletion	1:95085001-95097000	12000	0.473492	219.851	2.10502e-10	219.851	2.10502e-10	0.804435
deletion	1:95202001-95268000	66000	0.491379	2.83852e-08	3.55949e-34	2.83852e-08	3.55949e-34	0.842865
deletion	1:95310001-95379000	69000	0.698242	0.000123508	1.68274e+08	0.000123508	1.68274e+08	0.879601
deletion	1:95388001-95454000	66000	0.449248	2.41474e-12	7.29651e-50	2.41474e-12	7.29651e-50	0.848721
deletion	1:95469001-95490000	21000	0.331313	0.0613348	3.87642e-43	0.0613348	3.87642e-43	0.888007
deletion	1:95742001-95754000	12000	0.60011	332.133	0.000346154	332.133	0.000346154	0.640738
deletion	1:95796001-95841000	45000	0.653887	0.000264127	3.39343e-10	0.000264127	3.39343e-10	0.766335
deletion	1:95847001-95874000	27000	0.429429	0.0241687	7.02494e-29	0.0241687	7.02494e-29	0.759862
deletion	1:95946001-95961000	15000	0.475962	5.60429	6.47688e-19	5.60429	6.47688e-19	0.831647
deletion	1:96072001-96156000	84000	0.51325	1.37891e-07	2.48982e+09	1.37891e-07	2.48982e+09	0.785507
deletion	1:96195001-96210000	15000	0.357009	46.9434	4.88628e-16	46.9434	4.88628e-16	0.649805
deletion	1:96219001-96234000	15000	0.506302	110.14	9.53804e-09	110.14	9.53804e-09	0.48631
duplication	1:96915001-97287000	372000	2.97584	0	0	0	0	0.463976
deletion	1:100734001-100740000	6000	0.344564	12621.5	6.51427e-08	12621.5	6.51427e-08	0.0668954
deletion	1:102627001-102636000	9000	0.545872	1510.48	0.0010001	1510.48	0.0010001	0.382442
deletion	1:105555001-105594000	39000	0.27688	0.000115496	7.91039e-32	0.000115496	7.91039e-32	0.625455
deletion	1:105609001-105624000	15000	0.378887	6.10307	1.94977e-27	6.10307	1.94977e-27	0.60463
deletion	1:106596001-106602000	6000	0.268822	6624.97	7.05879e-14	6624.97	7.05879e-14	0.144756
deletion	1:111054001-111060000	6000	0.399879	7987.5	9.03502e-07	7987.5	9.03502e-07	0.0705394
deletion	1:111564001-111573000	9000	0.409336	4389.24	0.0199441	4389.24	0.0199441	0.0942623
deletion	1:112623001-112635000	12000	0.414051	471.114	6.2003e-13	471.114	6.2003e-13	0.326749
deletion	1:112746001-112755000	9000	0.315956	1407.03	1.39274e-14	1407.03	1.39274e-14	0.176316
deletion	1:113232001-113241000	9000	0.425151	7412.18	0.0146559	7412.18	0.0146559	0.129609
deletion	1:113655001-113664000	9000	0.328659	464.793	2.16116e-17	464.793	2.16116e-17	0.587145
deletion	1:114390001-114399000	9000	0.299688	3815.29	1.07551e-10	3815.29	1.07551e-10	0.0153203
deletion	1:114417001-114426000	9000	0.184955	1151.45	1.26042e-23	1151.45	1.26042e-23	0.0284431
deletion	1:114657001-114678000	21000	0.0846017	0.148323	5.33464e-53	0.148323	5.33464e-53	0.111111
deletion	1:114702001-114708000	6000	0.450403	1263.9	3.61474e-06	1263.9	3.61474e-06	0.00910273
deletion	1:115155001-115161000	6000	0.193524	5537.38	7.33802e-19	5537.38	7.33802e-19	0.0235457
deletion	1:115230001-115236000	6000	0.324658	13469.6	1.53603e-08	13469.6	1.53603e-08	0.0728571
deletion	1:116001001-116007000	6000	0.437358	11195.1	0.000233868	11195.1	0.000233868	0.0811138
deletion	1:117132001-117138000	6000	0.385203	2669.71	5.26519e-09	2669.71	5.26519e-09	0.14071
deletion	1:120474001-120480000	6000	0.465709	6707.46	0.000320086	6707.46	0.000320086	0.106013
deletion	1:120792001-120798000	6000	0.447945	19799.3	0.0462357	19799.3	0.0462357	0.743622
deletion	1:122469001-122475000	6000	0.201979	8358.2	5.74371e-17	8358.2	5.74371e-17	0.0379965
deletion	1:123090001-123099000	9000	0.151607	49.8707	3.14307e-38	49.8707	3.14307e-38	0.198413
deletion	1:123942001-123957000	15000	0.360743	818.944	0.00606187	818.944	0.00606187	0.166994
deletion	1:124029001-124035000	6000	0.0799794	232.666	0	232.666	0	0.0394973
deletion	1:124194001-124200000	6000	0.363549	16920.1	7.87561e-06	16920.1	7.87561e-06	0.181648
deletion	1:124254001-124263000	9000	0.348528	619.733	3.96397e-16	619.733	3.96397e-16	0.250284
deletion	1:126081001-126087000	6000	0.219591	9699.52	2.48983e-15	9699.52	2.48983e-15	0.0152091
deletion	1:128667001-128688000	21000	0.0589888	0.0319494	5.70993e-68	0.0319494	5.70993e-68	0.0584239
deletion	1:129846001-129888000	42000	0.089666	3.51378e-09	7.83608e-104	3.51378e-09	7.83608e-104	0.16715
deletion	1:132573001-132579000	6000	0.256599	16215.9	1.05309e-10	16215.9	1.05309e-10	0.222846
deletion	1:138453001-138471000	18000	0.524304	2.84504	5.82983e-13	2.84504	5.82983e-13	0.963014
deletion	1:143325001-143334000	9000	0.394281	1772.89	2.06047e-07	1772.89	2.06047e-07	0.375479
deletion	1:151362001-151383000	21000	0.563376	33.5306	0.0363771	33.5306	0.0363771	0.262649
deletion	1:151440001-151449000	9000	0.465938	5769.52	0.000299245	5769.52	0.000299245	0.0624409
deletion	1:151464001-151515000	51000	0.611872	0.0451292	4.67688e+06	0.0451292	4.67688e+06	0.0737619
deletion	1:152718001-152724000	6000	0.311633	12514.1	1.83304e-09	12514.1	1.83304e-09	0.135755
deletion	1:157098001-157104000	6000	0.519474	1966.16	0.00588438	1966.16	0.00588438	0.331787
deletion	1:157176001-157182000	6000	0.348024	5152.34	3.85295e-10	5152.34	3.85295e-10	0.21821
deletion	1:159132001-159150000	18000	0.56021	6.18513	3.04358e-06	6.18513	3.04358e-06	0.488922
deletion	1:159747001-159765000	18000	0.512753	0.118987	8.04598e-19	0.118987	8.04598e-19	0.347484
deletion	1:161949001-161964000	15000	0.602845	22.0451	0.000939525	22.0451	0.000939525	0.40321
deletion	1:172389001-172401000	12000	0.285065	1100.8	2.93928e-08	1100.8	2.93928e-08	0.0548628
deletion	1:177864001-177870000	6000	0.118604	13985.6	5.7077e-19	13985.6	5.7077e-19	0.0344828
deletion	1:180267001-180273000	6000	0.413141	6453.16	1.4003e-06	6453.16	1.4003e-06	0.695423
deletion	1:182595001-182607000	12000	0.396404	1539.81	6.16081e-07	1539.81	6.16081e-07	0.117577
deletion	1:183180001-183192000	12000	0.367634	957.016	4.73172e-09	957.016	4.73172e-09	0.10153
duplication	1:183225001-183285000	60000	5.77733	4.71089e-05	4.80827e-95	4.71089e-05	4.80827e-95	0.0195538
deletion	1:184674001-184683000	9000	0.210516	1376.8	3.16118e-19	1376.8	3.16118e-19	0.511765
deletion	1:185214001-185289000	75000	0.150833	2.12497e-12	9.596e-71	2.12497e-12	9.596e-71	0.222989
deletion	1:185349001-185385000	36000	0.15249	2.79874e-05	8.66741e-87	2.79874e-05	8.66741e-87	0.179529
deletion	1:185457001-185487000	30000	0.302722	0.049223	9.98647e-37	0.049223	9.98647e-37	0.0941452
deletion	1:185496001-185535000	39000	0.172339	6.66878e-06	5.03631e-89	6.66878e-06	5.03631e-89	0.353869
deletion	1:185541001-185610000	69000	0.307218	7.20713e-06	2.86548e+09	7.20713e-06	2.86548e+09	0.471095
deletion	1:185988001-185997000	9000	0.409838	3301.59	1.35202e-07	3301.59	1.35202e-07	0.120044
deletion	1:186096001-186108000	12000	0.428731	512.087	0.000518126	512.087	0.000518126	0.387772
duplication	1:189561001-189597000	36000	1.5742	0.00111351	1.17621e-25	0.00111351	1.17621e-25	0.0485874
duplication	1:189630001-189666000	36000	1.76059	0.00346046	3.58151e-53	0.00346046	3.58151e-53	0.247195
duplication	1:189672001-189708000	36000	1.80326	3.57094e-05	8.73248e-96	3.57094e-05	8.73248e-96	0.0203803
deletion	1:193449001-193455000	6000	0.225954	10984.6	2.08532e-14	10984.6	2.08532e-14	0.156015
deletion	1:201924001-201936000	12000	0.486736	1388.57	0.000420098	1388.57	0.000420098	0.431589
deletion	2:168001-177000	9000	0.28906	319.245	3.19641e-21	319.245	3.19641e-21	0.979028
deletion	2:477001-576000	99000	0.465078	5.31242e-11	1.11194e+08	5.31242e-11	1.11194e+08	0.966721
deletion	2:579001-603000	24000	0.453121	1.5016	6.61265e-12	1.5016	6.61265e-12	0.956929
deletion	2:699001-708000	9000	0.403643	1366.59	3.98121e-08	1366.59	3.98121e-08	0.955006
deletion	2:756001-768000	12000	0.459957	402.707	2.32065e-06	402.707	2.32065e-06	0.974026
deletion	2:966001-984000	18000	0.472476	0.00131261	3.15824e-29	0.00131261	3.15824e-29	0.978353
duplication	2:1038001-1125000	87000	1.64929	0.0332981	2.871e+09	0.0332981	2.871e+09	0.978264
deletion	2:1335001-1344000	9000	0.449152	2633.81	1.02814e-07	2633.81	1.02814e-07	0.99632
deletion	2:1362001-1368000	6000	0.34586	10516.2	1.62937e-08	10516.2	1.62937e-08	0.977337
deletion	2:1413001-1431000	18000	0.387843	4.93058	1.15066e-27	4.93058	1.15066e-27	0.97893
deletion	2:1641001-1653000	12000	0.509794	180.043	2.94595e-05	180.043	2.94595e-05	0.994156
deletion	2:1749001-1761000	12000	0.277888	33.8968	4.70828e-32	33.8968	4.70828e-32	0.960651
deletion	2:1773001-1785000	12000	0.585835	495.75	0.00743726	495.75	0.00743726	0.988439
deletion	2:2109001-2118000	9000	0.1534	19.1521	3.92884e-39	19.1521	3.92884e-39	0.956798
deletion	2:2181001-2259000	78000	0.370377	1.40983e-10	8.79193e-33	1.40983e-10	8.79193e-33	0.986371
deletion	2:2262001-2289000	27000	0.579797	0.389423	2.62785e-10	0.389423	2.62785e-10	0.989338
duplication	2:2463001-2550000	87000	2.65084	3.15081e-09	2.87095e+09	3.15081e-09	2.87095e+09	0.999243
deletion	2:2568001-2634000	66000	0.562581	0.012034	241034	0.012034	241034	0.99694
deletion	2:2709001-2724000	15000	0.258247	10.1001	1.30889e-29	10.1001	1.30889e-29	0.986175
deletion	2:2862001-2868000	6000	0.2592	2514.64	3.58982e-16	2514.64	3.58982e-16	0.996063
deletion	2:2880001-2898000	18000	0.520725	51.155	0.000423767	51.155	0.000423767	0.967581
deletion	2:2904001-2949000	45000	0.542962	0.000745012	0.000120296	0.000745012	0.000120296	0.974089
deletion	2:3060001-3078000	18000	0.40417	9.04477	8.43427e-15	9.04477	8.43427e-15	0.975933
deletion	2:3240001-3303000	63000	0.298175	1.44194e-10	5.69893e-43	1.44194e-10	5.69893e-43	0.966051
deletion	2:3312001-3351000	39000	0.532144	0.0306421	5.02775e-06	0.0306421	5.02775e-06	0.972364
duplication	2:3351001-3435000	84000	1.69346	0.0156055	2.8709e+09	0.0156055	2.8709e+09	0.969099
deletion	2:3513001-3624000	111000	0.449378	1.81785e-08	2.871e+09	1.81785e-08	2.871e+09	0.97503
deletion	2:3633001-3678000	45000	0.347489	0.000372214	1.1568e-26	0.000372214	1.1568e-26	0.985002
deletion	2:3684001-3795000	111000	0.348637	1.43579e-12	0.000874911	1.43579e-12	0.000874911	0.974486
deletion	2:3801001-3828000	27000	0.471773	1.56889	5.52956e-06	1.56889	5.52956e-06	0.972411
deletion	2:3837001-3849000	12000	0.188924	11.4442	8.48304e-46	11.4442	8.48304e-46	0.997085
deletion	2:3855001-3918000	63000	0.443442	0.00104414	2.8513e+09	0.00104414	2.8513e+09	0.969887
deletion	2:3993001-3999000	6000	0.390842	3004.03	1.28289e-08	3004.03	1.28289e-08	0.988652
deletion	2:4002001-4008000	6000	0.497799	5999.26	0.00463528	5999.26	0.00463528	0.973753
deletion	2:4059001-4083000	24000	0.376098	0.00605071	1.89151e-35	0.00605071	1.89151e-35	0.96789
deletion	2:4125001-4290000	165000	0.337729	9.65894e-13	2.06747e+09	9.65894e-13	2.06747e+09	0.964063
deletion	2:4338001-4425000	87000	0.452852	1.83187e-12	1.51035e-07	1.83187e-12	1.51035e-07	0.95729
deletion	2:4440001-4470000	30000	0.284857	0.000148696	6.2951e-69	0.000148696	6.2951e-69	0.964123
deletion	2:4488001-4518000	30000	0.525388	0.199503	2.19529e-21	0.199503	2.19529e-21	0.978443
deletion	2:4536001-4545000	9000	0.341195	55.567	5.16395e-21	55.567	5.16395e-21	0.96209
deletion	2:4578001-4641000	63000	0.423487	1.47667e-06	3.26304e-20	1.47667e-06	3.26304e-20	0.970706
deletion	2:4668001-4740000	72000	0.490811	6.38473e-06	1.13895e+08	6.38473e-06	1.13895e+08	0.976006
deletion	2:4785001-4800000	15000	0.633344	7.4743	0.000420353	7.4743	0.000420353	0.960633
deletion	2:4986001-4998000	12000	0.441822	56.9974	2.31472e-15	56.9974	2.31472e-15	0.967826
deletion	2:5073001-5079000	6000	0.35774	17045.2	5.00809e-06	17045.2	5.00809e-06	0.894378
deletion	2:5202001-5211000	9000	0.614418	99.3212	0.0123843	99.3212	0.0123843	0.972821
deletion	2:5298001-5310000	12000	0.592261	199.416	0.0162082	199.416	0.0162082	0.954092
deletion	2:5334001-5346000	12000	0.51879	30.4677	4.71534e-09	30.4677	4.71534e-09	0.97543
duplication	2:5412001-5505000	93000	2.25132	1.13172e-08	4.53325e-55	1.13172e-08	4.53325e-55	0.973014
deletion	2:5505001-5652000	147000	0.51126	1.08417e-12	2.871e+09	1.08417e-12	2.871e+09	0.95586
deletion	2:5709001-5724000	15000	0.494662	267.29	1.30773e-05	267.29	1.30773e-05	0.971373
deletion	2:5781001-5790000	9000	0.490738	1790.67	0.002434	1790.67	0.002434	0.944498
deletion	2:5805001-5859000	54000	0.478999	0.000129348	471.178	0.000129348	471.178	0.981342
deletion	2:5991001-6003000	12000	0.52079	330.487	0.000873422	330.487	0.000873422	0.986072
deletion	2:6069001-6120000	51000	0.66432	0.0396729	605860	0.0396729	605860	0.987153
deletion	2:6153001-6168000	15000	0.528279	339.856	0.0335214	339.856	0.0335214	0.966988
deletion	2:6198001-6222000	24000	0.276888	0.0177229	2.6582e-50	0.0177229	2.6582e-50	0.932712
deletion	2:6285001-6336000	51000	0.46687	3.34932e-05	1.19423e-15	3.34932e-05	1.19423e-15	0.939947
duplication	2:6528001-6606000	78000	2.30557	0.0396387	420002	0.0396387	420002	0.859918
deletion	2:6999001-7080000	81000	0.397062	3.16384e-09	9.62955e-10	3.16384e-09	9.62955e-10	0.89878
deletion	2:7086001-7140000	54000	0.323398	1.22311e-05	1388.96	1.22311e-05	1388.96	0.897922
deletion	2:7155001-7176000	21000	0.256841	0.0606378	3.37766e-54	0.0606378	3.37766e-54	0.840069
deletion	2:7356001-7455000	99000	0.543396	3.60752e-07	5.76488e+06	3.60752e-07	5.76488e+06	0.797129
deletion	2:7542001-7557000	15000	0.394059	68.7344	8.8416e-10	68.7344	8.8416e-10	0.836965
deletion	2:7602001-7620000	18000	0.425769	47.3583	3.85111e-08	47.3583	3.85111e-08	0.859327
deletion	2:7767001-7860000	93000	0.410063	3.80232e-08	2.87096e+09	3.80232e-08	2.87096e+09	0.892109
duplication	2:7860001-8715000	855000	5.58575	0	2.87094e+09	0	2.87094e+09	0.67828
deletion	2:8970001-9009000	39000	0.544659	2.79664e-05	1.05832e-28	2.79664e-05	1.05832e-28	0.836309
duplication	2:9144001-9273000	129000	1.91493	3.18862e-05	7.07776e+06	3.18862e-05	7.07776e+06	0.388849
duplication	2:9321001-9561000	240000	2.14411	1.13057e-05	2.87089e+09	1.13057e-05	2.87089e+09	0.625992
duplication	2:9795001-10428000	633000	11.5998	0	2.86677e+09	0	2.86677e+09	0.781462
duplication	2:10431001-10575000	144000	7.41772	0.000486574	2.85883e+09	0.000486574	2.85883e+09	0.78352
deletion	2:10626001-10638000	12000	0.538066	631.883	0.0182679	631.883	0.0182679	0.642926
deletion	2:10722001-10764000	42000	0.355733	0.0109994	2861.19	0.0109994	2861.19	0.698043
duplication	2:10803001-10890000	87000	4.14888	0.0236025	2.87083e+09	0.0236025	2.87083e+09	0.69201
deletion	2:10890001-10956000	66000	0.507671	1.17115e-06	0.00114775	1.17115e-06	0.00114775	0.695064
deletion	2:11067001-11091000	24000	0.281672	0.00428558	7.71471e-54	0.00428558	7.71471e-54	0.940072
deletion	2:11109001-11127000	18000	0.341167	4.21117	3.66463e-22	4.21117	3.66463e-22	0.694832
deletion	2:11148001-11163000	15000	0.409673	20.575	3.49289e-14	20.575	3.49289e-14	0.744156
deletion	2:11184001-11235000	51000	0.510006	0.00010804	148152	0.00010804	148152	0.967522
deletion	2:11436001-11523000	87000	0.561438	7.69385e-11	1.08522e-45	7.69385e-11	1.08522e-45	0.0641218
deletion	2:11541001-11802000	261000	0.593964	6.10623e-13	2.871e+09	6.10623e-13	2.871e+09	0.143133
deletion	2:11808001-11829000	21000	0.561575	4.51731	3.79641e-12	4.51731	3.79641e-12	0.169282
deletion	2:11841001-12048000	207000	0.621123	7.69916e-13	0.534805	7.69916e-13	0.534805	0.138161
deletion	2:12096001-12111000	15000	0.619301	4.99808	4.86843e-05	4.99808	4.86843e-05	0.365659
deletion	2:12189001-12204000	15000	0.513901	105.752	2.77234e-08	105.752	2.77234e-08	0.580781
deletion	2:12213001-12228000	15000	0.513216	303.922	0.000122081	303.922	0.000122081	0.167332
